4.900000000000000000e+02 1.798369168621662133e-18 6.139548750425408152e-02 9.150470353381391364e-01 1.625740000000000052e+01 5.473277302167057088e+34 1.404060000000000000e+16
4.910000000000000000e+02 1.778113690574054938e-18 6.138780140912546840e-02 9.147160688693322106e-01 1.625939999999999941e+01 5.563938159903371189e+34 1.414200000000000000e+16
4.920000000000000000e+02 1.758143709455911885e-18 6.137708103213820182e-02 9.143845269591817093e-01 1.626219999999999999e+01 5.655654608727573745e+34 1.424360000000000000e+16
4.930000000000000000e+02 1.738409365531319288e-18 6.136336341627581653e-02 9.140524476667755138e-01 1.626579999999999870e+01 5.748674945916001932e+34 1.434570000000000000e+16
4.940000000000000000e+02 1.718952726089653904e-18 6.134411566008483863e-02 9.137197846539448776e-01 1.627090000000000103e+01 5.842851924262362097e+34 1.444810000000000000e+16
4.950000000000000000e+02 1.699747205827983349e-18 6.131940499565414343e-02 9.133866251156614879e-01 1.627740000000000009e+01 5.938277346124117540e+34 1.455090000000000000e+16
4.960000000000000000e+02 1.680767008278510752e-18 6.129184667754409427e-02 9.130528643112088005e-01 1.628470000000000084e+01 6.034963682926924051e+34 1.465410000000000000e+16
4.970000000000000000e+02 1.662053273696676221e-18 6.126147561386704327e-02 9.127186225950146836e-01 1.629269999999999996e+01 6.132840374375751394e+34 1.475760000000000000e+16
4.980000000000000000e+02 1.643580136287718188e-18 6.122579786615547914e-02 9.123838037737773687e-01 1.630219999999999914e+01 6.232001665200371466e+34 1.486150000000000000e+16
4.990000000000000000e+02 1.625322494353088012e-18 6.118487784498405357e-02 9.120483955469190773e-01 1.631309999999999860e+01 6.332460262475912532e+34 1.496580000000000000e+16
5.000000000000000000e+02 1.607320585108530508e-18 6.113877918662771055e-02 9.117125273147836939e-01 1.632529999999999859e+01 6.434143568821080326e+34 1.507040000000000000e+16
5.010000000000000000e+02 1.589549237225414848e-18 6.109006302791326198e-02 9.113760792410305900e-01 1.633830000000000027e+01 6.537148313000370477e+34 1.517540000000000000e+16
5.020000000000000000e+02 1.571984019672326585e-18 6.103627335580464469e-02 9.110390375001840013e-01 1.635259999999999891e+01 6.641400514276780661e+34 1.528070000000000000e+16
5.030000000000000000e+02 1.554664289945921190e-18 6.097499326549913473e-02 9.107015098487180049e-01 1.636899999999999977e+01 6.746998576085340359e+34 1.538640000000000000e+16
5.040000000000000000e+02 1.537565547208538566e-18 6.091125030227452497e-02 9.103634231691286605e-01 1.638609999999999900e+01 6.853955598382741634e+34 1.549250000000000000e+16
5.050000000000000000e+02 1.520664008018626634e-18 6.084261622543407633e-02 9.100247951371267519e-01 1.640449999999999875e+01 6.962195500532582602e+34 1.559890000000000000e+16
5.060000000000000000e+02 1.503998172818714870e-18 6.077159959267763867e-02 9.096856292015781387e-01 1.642360000000000042e+01 7.071819239567056874e+34 1.570570000000000000e+16
5.070000000000000000e+02 1.487523821863314611e-18 6.069335106047652612e-02 9.093459506268282144e-01 1.644470000000000098e+01 7.182749309251465290e+34 1.581280000000000000e+16
5.080000000000000000e+02 1.471278896507744395e-18 6.061038748084882077e-02 9.090056949997887825e-01 1.646719999999999828e+01 7.295088387907644997e+34 1.592030000000000000e+16
5.090000000000000000e+02 1.455219914639133906e-18 6.052276613352809004e-02 9.086649215378402866e-01 1.649089999999999989e+01 7.408849974242425228e+34 1.602820000000000000e+16
5.100000000000000000e+02 1.439384268130007509e-18 6.043054361860877854e-02 9.083236314943239353e-01 1.651599999999999824e+01 7.523954398391596082e+34 1.613640000000000000e+16
5.110000000000000000e+02 1.423729196805919661e-18 6.033617740092187681e-02 9.079817824665401549e-01 1.654179999999999851e+01 7.640506962753574885e+34 1.624500000000000000e+16
5.120000000000000000e+02 1.408271970028666116e-18 6.023491031416833286e-02 9.076393732657522806e-01 1.656950000000000145e+01 7.758426529011955825e+34 1.635390000000000000e+16
5.130000000000000000e+02 1.393029281629650123e-18 6.012920792521661562e-02 9.072964365364446504e-01 1.659860000000000113e+01 7.877820168085217946e+34 1.646320000000000000e+16
5.140000000000000000e+02 1.377959425813960313e-18 6.001912420284197941e-02 9.069529947891483701e-01 1.662890000000000157e+01 7.998701783298892725e+34 1.657290000000000000e+16
5.150000000000000000e+02 1.363079331461271299e-18 5.990471247937909083e-02 9.066089764296648701e-01 1.666059999999999874e+01 8.120988008059995211e+34 1.668290000000000000e+16
5.160000000000000000e+02 1.348405367636022508e-18 5.978367019482534045e-02 9.062644518942958305e-01 1.669419999999999860e+01 8.244788608759962504e+34 1.679330000000000000e+16
5.170000000000000000e+02 1.333896849851599358e-18 5.966076905531231961e-02 9.059194356400878112e-01 1.672850000000000037e+01 8.370018706888398306e+34 1.690400000000000000e+16
5.180000000000000000e+02 1.319570373736487989e-18 5.953135899319243751e-02 9.055738159214576921e-01 1.676480000000000103e+01 8.496789885198533651e+34 1.701510000000000000e+16
5.190000000000000000e+02 1.305423443158714034e-18 5.939784598416807115e-02 9.052277041635587995e-01 1.680239999999999867e+01 8.625116457503169175e+34 1.712660000000000000e+16
5.200000000000000000e+02 1.291453599717184917e-18 5.926028014508075842e-02 9.048810625570999910e-01 1.684130000000000038e+01 8.754911251451300144e+34 1.723840000000000000e+16
5.210000000000000000e+02 1.277658422112307119e-18 5.911871100573552057e-02 9.045339027583325642e-01 1.688149999999999906e+01 8.886288617582446122e+34 1.735060000000000000e+16
5.220000000000000000e+02 1.264035525528143614e-18 5.897318751645375112e-02 9.041861911392240492e-01 1.692310000000000159e+01 9.019159827551682780e+34 1.746310000000000000e+16
5.230000000000000000e+02 1.250582561025881524e-18 5.882146535730425202e-02 9.038379710440503922e-01 1.696659999999999968e+01 9.153641096713357866e+34 1.757600000000000000e+16
5.240000000000000000e+02 1.237297214948385231e-18 5.866590250825694242e-02 9.034892000328682560e-01 1.701150000000000162e+01 9.289747155236112703e+34 1.768930000000000000e+16
5.250000000000000000e+02 1.224159494619474948e-18 5.850427079612844500e-02 9.031398786233676423e-01 1.705829999999999913e+01 9.427386914453406806e+34 1.780290000000000000e+16
5.260000000000000000e+02 1.211202716955938409e-18 5.833890932828341563e-02 9.027900821068626236e-01 1.710660000000000025e+01 9.566679430736188119e+34 1.791690000000000000e+16
5.270000000000000000e+02 1.198406821372207437e-18 5.816986397355432270e-02 9.024397392935469275e-01 1.715619999999999834e+01 9.707639689865208909e+34 1.803130000000000000e+16
5.280000000000000000e+02 1.185752315061982903e-18 5.799718006734549958e-02 9.020888886074160951e-01 1.720710000000000051e+01 9.850174202195164712e+34 1.814600000000000000e+16
5.290000000000000000e+02 1.173271811883438314e-18 5.781866138503881369e-02 9.017374966591725771e-01 1.726010000000000133e+01 9.994404909880108690e+34 1.826110000000000000e+16
5.300000000000000000e+02 1.160928696968692128e-18 5.763661013045808662e-02 9.013855950640108361e-01 1.731449999999999889e+01 1.014023669526521491e+35 1.837650000000000000e+16
5.310000000000000000e+02 1.148738198766279221e-18 5.744884573692052993e-02 9.010331749564209902e-01 1.737089999999999890e+01 1.028779344437634706e+35 1.849230000000000000e+16
5.320000000000000000e+02 1.136698262120885339e-18 5.725765222302490326e-02 9.006802213642709498e-01 1.742879999999999896e+01 1.043709056879141195e+35 1.860850000000000000e+16
5.330000000000000000e+02 1.124823536250406794e-18 5.706307207639785967e-02 9.003267388098181723e-01 1.748799999999999955e+01 1.058814357200204848e+35 1.872510000000000000e+16
5.340000000000000000e+02 1.113062004582853088e-18 5.686514729337231733e-02 8.999727738184480907e-01 1.754879999999999995e+01 1.074085403968061018e+35 1.884200000000000000e+16
5.350000000000000000e+02 1.101461723600734432e-18 5.666172828974198189e-02 8.996182442112641287e-01 1.761159999999999926e+01 1.089534982057534501e+35 1.895930000000000000e+16
5.360000000000000000e+02 1.090004083029419059e-18 5.645506351422998476e-02 8.992632270185684229e-01 1.767589999999999861e+01 1.105164668029024437e+35 1.907700000000000000e+16
5.370000000000000000e+02 1.078670992378520888e-18 5.624519338964176912e-02 8.989076970413378831e-01 1.774170000000000158e+01 1.120976047737545723e+35 1.919510000000000000e+16
5.380000000000000000e+02 1.067493057144894896e-18 5.602999112302036594e-02 8.985516114215936767e-01 1.780969999999999942e+01 1.136958942606968502e+35 1.931350000000000000e+16
5.390000000000000000e+02 1.056436177577889316e-18 5.581167901182609165e-02 8.981950289128307618e-01 1.787910000000000110e+01 1.153126542014387286e+35 1.943230000000000000e+16
5.400000000000000000e+02 1.045514707976845581e-18 5.559029596586251287e-02 8.978379369019671152e-01 1.795019999999999882e+01 1.169480458320161391e+35 1.955150000000000000e+16
5.410000000000000000e+02 1.034726846740249976e-18 5.536588044788800372e-02 8.974803376220021889e-01 1.802270000000000039e+01 1.186022313282507156e+35 1.967110000000000000e+16
5.420000000000000000e+02 1.024055224868165073e-18 5.513633556339999492e-02 8.971222154877005472e-01 1.809759999999999991e+01 1.202753738084670363e+35 1.979110000000000000e+16
5.430000000000000000e+02 1.013529394975062591e-18 5.490597657831853412e-02 8.967635694582323236e-01 1.817330000000000112e+01 1.219664122418561306e+35 1.991140000000000000e+16
5.440000000000000000e+02 1.003116558175803081e-18 5.467057857842410468e-02 8.964044395768272500e-01 1.825130000000000052e+01 1.236779521283693258e+35 2.003220000000000000e+16
5.450000000000000000e+02 9.928306062517505931e-19 5.443020158230849753e-02 8.960447939393735295e-01 1.833170000000000144e+01 1.254076994432706282e+35 2.015330000000000000e+16
5.460000000000000000e+02 9.826698619818162192e-19 5.418911248914552031e-02 8.956846231585083862e-01 1.841310000000000002e+01 1.271570460398890165e+35 2.027480000000000000e+16
5.470000000000000000e+02 9.726176411317095794e-19 5.394313170721074663e-02 8.953239392765065530e-01 1.849680000000000035e+01 1.289274238223013485e+35 2.039680000000000000e+16
5.480000000000000000e+02 9.627024868284308932e-19 5.369649443344047535e-02 8.949627491814760027e-01 1.858160000000000167e+01 1.307164829871896327e+35 2.051910000000000000e+16
5.490000000000000000e+02 9.528928384199512544e-19 5.344505097850654057e-02 8.946010318994479515e-01 1.866870000000000118e+01 1.325256475074271946e+35 2.064180000000000000e+16
5.500000000000000000e+02 9.432021420624033271e-19 5.319093187780640081e-02 8.942388600445176916e-01 1.875769999999999982e+01 1.343550879806035004e+35 2.076490000000000000e+16
5.510000000000000000e+02 9.336142358443347525e-19 5.293210537029594681e-02 8.938761490703654999e-01 1.884919999999999973e+01 1.362049759707197859e+35 2.088840000000000000e+16
5.520000000000000000e+02 9.241423905281848422e-19 5.267274419199806379e-02 8.935129294393566735e-01 1.894170000000000087e+01 1.380767982488768176e+35 2.101240000000000000e+16
5.530000000000000000e+02 9.147850855584493359e-19 5.240875739800208294e-02 8.931491796842956354e-01 1.903689999999999927e+01 1.399681100113562049e+35 2.113670000000000000e+16
5.540000000000000000e+02 9.055408222054440458e-19 5.214428707948791375e-02 8.927849745394131897e-01 1.913319999999999865e+01 1.418803898616710220e+35 2.126140000000000000e+16
5.550000000000000000e+02 8.963939399967847052e-19 5.187527126547874373e-02 8.924202453829023218e-01 1.923209999999999908e+01 1.438151581626684871e+35 2.138660000000000000e+16
5.560000000000000000e+02 8.873714510374659382e-19 5.160379289362101302e-02 8.920550231467638813e-01 1.933299999999999841e+01 1.457712671065485409e+35 2.151220000000000000e+16
5.570000000000000000e+02 8.784296729147034723e-19 5.133190521415417762e-02 8.916892842866483981e-01 1.943519999999999825e+01 1.477488942739864542e+35 2.163820000000000000e+16
5.580000000000000000e+02 8.696094325060930192e-19 5.105558915234378187e-02 8.913230225092344527e-01 1.954009999999999891e+01 1.497482182316311169e+35 2.176460000000000000e+16
5.590000000000000000e+02 8.608814694432948397e-19 5.077690451732340404e-02 8.909562886035000684e-01 1.964699999999999847e+01 1.517708051045723981e+35 2.189150000000000000e+16
5.600000000000000000e+02 8.522583842578679020e-19 5.049788191398567327e-02 8.905890735952237680e-01 1.975529999999999831e+01 1.538140728493327217e+35 2.201870000000000000e+16
5.610000000000000000e+02 8.437388164822458365e-19 5.021653737616204455e-02 8.902213009625962181e-01 1.986560000000000059e+01 1.558823945456092356e+35 2.214650000000000000e+16
5.620000000000000000e+02 8.353214249532938633e-19 4.993290094025735343e-02 8.898530740374855919e-01 1.997820000000000107e+01 1.579717615182526210e+35 2.227460000000000000e+16
5.630000000000000000e+02 8.269914934181897080e-19 4.964700230437744943e-02 8.894843597231262278e-01 2.009290000000000020e+01 1.600851837183494902e+35 2.240320000000000000e+16
5.640000000000000000e+02 8.187613020005030950e-19 4.935887083243161583e-02 8.891151298805081149e-01 2.020990000000000109e+01 1.622214382784100090e+35 2.253220000000000000e+16
5.650000000000000000e+02 8.106163577095939948e-19 4.907050034297825991e-02 8.887453794567097276e-01 2.032829999999999870e+01 1.643821618177877729e+35 2.266170000000000000e+16
5.660000000000000000e+02 8.025818951395998030e-19 4.877994089790646526e-02 8.883751732147645574e-01 2.044900000000000162e+01 1.665661122592100599e+35 2.279160000000000000e+16
5.670000000000000000e+02 7.946303433447439530e-19 4.848917195290304571e-02 8.880044480491814385e-01 2.057130000000000081e+01 1.687749502612005589e+35 2.292200000000000000e+16
5.680000000000000000e+02 7.867736714577081300e-19 4.819625700830747900e-02 8.876332510889556326e-01 2.069600000000000151e+01 1.710074143180701008e+35 2.305280000000000000e+16
5.690000000000000000e+02 7.789978225210013487e-19 4.790122403272051299e-02 8.872615207880332200e-01 2.082310000000000016e+01 1.732651893742661699e+35 2.318410000000000000e+16
5.700000000000000000e+02 7.713273605745223200e-19 4.760603117800368128e-02 8.868893453881936395e-01 2.095179999999999865e+01 1.755485000990947515e+35 2.331590000000000000e+16
5.710000000000000000e+02 7.637355128734714087e-19 4.730876179508418378e-02 8.865166332953611228e-01 2.108310000000000173e+01 1.778560555167755709e+35 2.344810000000000000e+16
5.720000000000000000e+02 7.562213758828924444e-19 4.701136006296299796e-02 8.861434528917775388e-01 2.121600000000000108e+01 1.801895775611302881e+35 2.358080000000000000e+16
5.730000000000000000e+02 7.488090243249169297e-19 4.671192243621358903e-02 8.857698119785865076e-01 2.135160000000000124e+01 1.825492948578233137e+35 2.371400000000000000e+16
5.740000000000000000e+02 7.414722643237377756e-19 4.641237927254607265e-02 8.853956177079203016e-01 2.148900000000000077e+01 1.849354374216341868e+35 2.384770000000000000e+16
5.750000000000000000e+02 7.342225419904926397e-19 4.611273709589800568e-02 8.850209813842079276e-01 2.162819999999999965e+01 1.873466742503342992e+35 2.398180000000000000e+16
5.760000000000000000e+02 7.270587482894873215e-19 4.581111182227749767e-02 8.846458311345199998e-01 2.177019999999999911e+01 1.897847775549869393e+35 2.411640000000000000e+16
5.770000000000000000e+02 7.199676488977437256e-19 4.550941340792372114e-02 8.842702381510285647e-01 2.191410000000000124e+01 1.922499813536650447e+35 2.425150000000000000e+16
5.780000000000000000e+02 7.129604736646715897e-19 4.520764801847155373e-02 8.838941353487381747e-01 2.205989999999999895e+01 1.947425210698583276e+35 2.438710000000000000e+16
5.790000000000000000e+02 7.060361569194218164e-19 4.490582173712620584e-02 8.835175251568491150e-01 2.220769999999999911e+01 1.972642423237908582e+35 2.452330000000000000e+16
5.800000000000000000e+02 6.991936477383137749e-19 4.460207600838116820e-02 8.831404514234716396e-01 2.235849999999999937e+01 1.998121775413079525e+35 2.465990000000000000e+16
5.810000000000000000e+02 6.924200999259056810e-19 4.430015227580971771e-02 8.827628626931136591e-01 2.251040000000000063e+01 2.023881634856026919e+35 2.479700000000000000e+16
5.820000000000000000e+02 6.857264630964623752e-19 4.399633360838882401e-02 8.823848401337703873e-01 2.266540000000000177e+01 2.049924412444528296e+35 2.493460000000000000e+16
5.830000000000000000e+02 6.791117271623736166e-19 4.369433566287125870e-02 8.820062906344646736e-01 2.282150000000000034e+01 2.076269095214199357e+35 2.507280000000000000e+16
5.840000000000000000e+02 6.725633269469378345e-19 4.339046685174101359e-02 8.816272931093683818e-01 2.298079999999999856e+01 2.102901800979509430e+35 2.521150000000000000e+16
5.850000000000000000e+02 6.660920067526900042e-19 4.308841731177179279e-02 8.812478093669422474e-01 2.314140000000000086e+01 2.129824985480853774e+35 2.535070000000000000e+16
5.860000000000000000e+02 6.596967955593676357e-19 4.278452054179214537e-02 8.808678352427184999e-01 2.330519999999999925e+01 2.157041118859200895e+35 2.549040000000000000e+16
5.870000000000000000e+02 6.533767356577793091e-19 4.248244142174842364e-02 8.804873752957749211e-01 2.347040000000000148e+01 2.184569732173833451e+35 2.563070000000000000e+16
5.880000000000000000e+02 6.471196250630461440e-19 4.218035249180710627e-02 8.801064472739068556e-01 2.363789999999999836e+01 2.212396523588654532e+35 2.577150000000000000e+16
5.890000000000000000e+02 6.409359419912225770e-19 4.188006712618363991e-02 8.797250354510854908e-01 2.380689999999999884e+01 2.240524008658108148e+35 2.591280000000000000e+16
5.900000000000000000e+02 6.348136600274039292e-19 4.157796833228993849e-02 8.793431546379973929e-01 2.397929999999999851e+01 2.268989551492086766e+35 2.605480000000000000e+16
5.910000000000000000e+02 6.287631262984754229e-19 4.127767134424097789e-02 8.789607853457627185e-01 2.415309999999999846e+01 2.297743820317294833e+35 2.619720000000000000e+16
5.920000000000000000e+02 6.227834429398471631e-19 4.097916309454440603e-02 8.785779604906569507e-01 2.432849999999999824e+01 2.326824336795641161e+35 2.634020000000000000e+16
5.930000000000000000e+02 6.168628418113763998e-19 4.068064686083364134e-02 8.781946419622601585e-01 2.450639999999999930e+01 2.356234055723630775e+35 2.648380000000000000e+16
5.940000000000000000e+02 6.110114779696158659e-19 4.038212779124135399e-02 8.778108514394866724e-01 2.468690000000000140e+01 2.385975950821858431e+35 2.662800000000000000e+16
5.950000000000000000e+02 6.052284878009831392e-19 4.008715458094245371e-02 8.774265862712977704e-01 2.486789999999999878e+01 2.416034966265526639e+35 2.677270000000000000e+16
5.960000000000000000e+02 5.995023543660147710e-19 3.979039901034187726e-02 8.770418614925963308e-01 2.505270000000000152e+01 2.446431905420002481e+35 2.691800000000000000e+16
5.970000000000000000e+02 5.938430448554974228e-19 3.949716381901823697e-02 8.766566540542276575e-01 2.523809999999999931e+01 2.477169796940156176e+35 2.706390000000000000e+16
5.980000000000000000e+02 5.882497284506266172e-19 3.920391053524652225e-02 8.762709989828079138e-01 2.542620000000000147e+01 2.508251688641322408e+35 2.721040000000000000e+16
5.990000000000000000e+02 5.827111325753928006e-19 3.891239247835370785e-02 8.758848490055485270e-01 2.561599999999999966e+01 2.539680647560431732e+35 2.735750000000000000e+16
6.000000000000000000e+02 5.772370406587862667e-19 3.862085477915572218e-02 8.754982265408048914e-01 2.580859999999999843e+01 2.571459760017140498e+35 2.750520000000000000e+16
6.010000000000000000e+02 5.718163387692121481e-19 3.833277574070209637e-02 8.751111736074054237e-01 2.600189999999999912e+01 2.603573301599755159e+35 2.765340000000000000e+16
6.020000000000000000e+02 5.664689356432202595e-19 3.804466401431582517e-02 8.747236174399759534e-01 2.619810000000000016e+01 2.636061924662901199e+35 2.780230000000000000e+16
6.030000000000000000e+02 5.611633130386412425e-19 3.775997496061271608e-02 8.743355952431504097e-01 2.639480000000000004e+01 2.668910075783246747e+35 2.795180000000000000e+16
6.040000000000000000e+02 5.559193289812346441e-19 3.747524048217915765e-02 8.739471065265088656e-01 2.659459999999999980e+01 2.702140149931894230e+35 2.810200000000000000e+16
6.050000000000000000e+02 5.507362227804698358e-19 3.719217945514861207e-02 8.735581841985946561e-01 2.679629999999999868e+01 2.735717004046065372e+35 2.825270000000000000e+16
6.060000000000000000e+02 5.456132439176668051e-19 3.691248810308525585e-02 8.731687486372133877e-01 2.699849999999999994e+01 2.769682439932530678e+35 2.840410000000000000e+16
6.070000000000000000e+02 5.405397391934964195e-19 3.663273277079444334e-02 8.727789050773161472e-01 2.720390000000000086e+01 2.804020451954314326e+35 2.855610000000000000e+16
6.080000000000000000e+02 5.355151731526307678e-19 3.635631244229178133e-02 8.723885455441232617e-01 2.740990000000000038e+01 2.838754061325675629e+35 2.870880000000000000e+16
6.090000000000000000e+02 5.305488000035981077e-19 3.608150748554796172e-02 8.719977543636070472e-01 2.761789999999999878e+01 2.873867033262517032e+35 2.886210000000000000e+16
6.100000000000000000e+02 5.256399052916808895e-19 3.580830648756447993e-02 8.716065124719553081e-01 2.782779999999999987e+01 2.909362654847234830e+35 2.901600000000000000e+16
6.110000000000000000e+02 5.207877840552346371e-19 3.553837843427368193e-02 8.712147757419276273e-01 2.803829999999999956e+01 2.945284619885100228e+35 2.917070000000000000e+16
6.120000000000000000e+02 5.159821479803117974e-19 3.527002084036905127e-02 8.708226136762469149e-01 2.825069999999999837e+01 2.981576097138661316e+35 2.932590000000000000e+16
6.130000000000000000e+02 5.112224980066677235e-19 3.500322266233283491e-02 8.704299504121423281e-01 2.846519999999999939e+01 3.018301440743040374e+35 2.948190000000000000e+16
6.140000000000000000e+02 5.065178094473069862e-19 3.473963688548910300e-02 8.700368660693925671e-01 2.868029999999999902e+01 3.055423638214129565e+35 2.963850000000000000e+16
6.150000000000000000e+02 5.018674109476643569e-19 3.447757791301057223e-02 8.696433225798301248e-01 2.889740000000000109e+01 3.092966845117640737e+35 2.979580000000000000e+16
6.160000000000000000e+02 4.972612940549887992e-19 3.421868821520929194e-02 8.692492950951804520e-01 2.911510000000000176e+01 3.130914002996290778e+35 2.995370000000000000e+16
6.170000000000000000e+02 4.927082718639398147e-19 3.396129333946260043e-02 8.688548318335492793e-01 2.933480000000000132e+01 3.169310648954363123e+35 3.011240000000000000e+16
6.180000000000000000e+02 4.882076977687942577e-19 3.370702533942402518e-02 8.684599262874564962e-01 2.955519999999999925e+01 3.208139919083752808e+35 3.027180000000000000e+16
6.190000000000000000e+02 4.837497675760746650e-19 3.345422079496265105e-02 8.680645475113802911e-01 2.977759999999999962e+01 3.247384393853549371e+35 3.043180000000000000e+16
6.200000000000000000e+02 4.793340285495897042e-19 3.320450144023246591e-02 8.676687043435855617e-01 3.000049999999999883e+01 3.287090558057216804e+35 3.059260000000000000e+16
6.210000000000000000e+02 4.749781305364940813e-19 3.295784144149970646e-02 8.672724485138015860e-01 3.022409999999999997e+01 3.327219552087557481e+35 3.075400000000000000e+16
6.220000000000000000e+02 4.706543116751777351e-19 3.271421520122406307e-02 8.668757174558435752e-01 3.044819999999999993e+01 3.367818501420540951e+35 3.091620000000000000e+16
6.230000000000000000e+02 4.663891096569050826e-19 3.247359735560260974e-02 8.664785328195822034e-01 3.067279999999999873e+01 3.408869941621657744e+35 3.107910000000000000e+16
6.240000000000000000e+02 4.621639999764692622e-19 3.223435169898695996e-02 8.660808980533534207e-01 3.089939999999999998e+01 3.450377923486521681e+35 3.124270000000000000e+16
6.250000000000000000e+02 4.579785603746417021e-19 3.199807469534907134e-02 8.656827956621638842e-01 3.112650000000000006e+01 3.492368763033357473e+35 3.140710000000000000e+16
6.260000000000000000e+02 4.538411365421977229e-19 3.176634239715254993e-02 8.652842734018459936e-01 3.135259999999999891e+01 3.534824628843635050e+35 3.157220000000000000e+16
6.270000000000000000e+02 4.497511488734564490e-19 3.153592357342876323e-02 8.648852875497684556e-01 3.158060000000000045e+01 3.577749652274334938e+35 3.173800000000000000e+16
6.280000000000000000e+02 4.456993734668122207e-19 3.130839984638841139e-02 8.644858733894772440e-01 3.180900000000000105e+01 3.621147990841206131e+35 3.190450000000000000e+16
6.290000000000000000e+02 4.416940073053478795e-19 3.108533271437549650e-02 8.640859996119493180e-01 3.203620000000000090e+01 3.665069538822529206e+35 3.207190000000000000e+16
6.300000000000000000e+02 4.377259492888125174e-19 3.086352212242994900e-02 8.636856895994571293e-01 3.226539999999999964e+01 3.709450409069337834e+35 3.223990000000000000e+16
6.310000000000000000e+02 4.338032985939952801e-19 3.064611060651922098e-02 8.632849089621836836e-01 3.249320000000000164e+01 3.754363878115763533e+35 3.240880000000000000e+16
6.320000000000000000e+02 4.299255097163956701e-19 3.043148921948718444e-02 8.628837072433545030e-01 3.272120000000000317e+01 3.799745179490376143e+35 3.257830000000000000e+16
6.330000000000000000e+02 4.260836625072145355e-19 3.021806918481249188e-02 8.624821046601858221e-01 3.295120000000000005e+01 3.845668591378834876e+35 3.274870000000000000e+16
6.340000000000000000e+02 4.222773837409197951e-19 3.001052442230464287e-02 8.620800144953282285e-01 3.317799999999999727e+01 3.892092103221309564e+35 3.291980000000000000e+16
6.350000000000000000e+02 4.185228577637755920e-19 2.980413532650902017e-02 8.616774775511070183e-01 3.340659999999999741e+01 3.939043875483112326e+35 3.309170000000000000e+16
6.360000000000000000e+02 4.147947344385969940e-19 2.960199588236346602e-02 8.612744745794465029e-01 3.363360000000000127e+01 3.986528774175520655e+35 3.326440000000000000e+16
6.370000000000000000e+02 4.111173299281415226e-19 2.940252313497865658e-02 8.608711039932059883e-01 3.386059999999999803e+01 4.034551697847759764e+35 3.343790000000000000e+16
6.380000000000000000e+02 4.074656165515314187e-19 2.920569501990599379e-02 8.604672331541312058e-01 3.408760000000000190e+01 4.083117577695678248e+35 3.361220000000000000e+16
6.390000000000000000e+02 4.038636120192890524e-19 2.901302605163813553e-02 8.600629699398886219e-01 3.431280000000000285e+01 4.132206917442688188e+35 3.378720000000000000e+16
6.400000000000000000e+02 4.002866059554936783e-19 2.882294859004793167e-02 8.596582183730852034e-01 3.453799999999999670e+01 4.181873468568733589e+35 3.396310000000000000e+16
6.410000000000000000e+02 3.967583221406538246e-19 2.863696804094563800e-02 8.592530773149649193e-01 3.476109999999999900e+01 4.232097965445283089e+35 3.413980000000000000e+16
6.420000000000000000e+02 3.932622839400198091e-19 2.845352687034955613e-02 8.588474814583877404e-01 3.498400000000000176e+01 4.282860510471382667e+35 3.431720000000000000e+16
6.430000000000000000e+02 3.897981611805759689e-19 2.827260411422515343e-02 8.584414202126329219e-01 3.520669999999999789e+01 4.334215951901765179e+35 3.449550000000000000e+16
6.440000000000000000e+02 3.863734510441456068e-19 2.809569163068843800e-02 8.580349973434926447e-01 3.542719999999999914e+01 4.386144626373161089e+35 3.467460000000000000e+16
6.450000000000000000e+02 3.829799105809536348e-19 2.792275477789243551e-02 8.576280866041156026e-01 3.564540000000000219e+01 4.438677166286609648e+35 3.485460000000000000e+16
6.460000000000000000e+02 3.796249491353622233e-19 2.775225593614786407e-02 8.572207650611127772e-01 3.586319999999999908e+01 4.491768000341930619e+35 3.503530000000000000e+16
6.470000000000000000e+02 3.763081096157920265e-19 2.758567365744429151e-02 8.568129857282911210e-01 3.607860000000000156e+01 4.545473471493233344e+35 3.521690000000000000e+16
6.480000000000000000e+02 3.730136764389710439e-19 2.742297416568731036e-02 8.564047806810367591e-01 3.629140000000000299e+01 4.599773376728176514e+35 3.539930000000000000e+16
6.490000000000000000e+02 3.697642412889680869e-19 2.726263455318600135e-02 8.559961676847830381e-01 3.650370000000000203e+01 4.654699179274714559e+35 3.558260000000000000e+16
6.500000000000000000e+02 3.665441450877723610e-19 2.710612023692859224e-02 8.555871462590940446e-01 3.671329999999999671e+01 4.710230402462273479e+35 3.576670000000000000e+16
6.510000000000000000e+02 3.633530910742267652e-19 2.695191797607708953e-02 8.551776326151100394e-01 3.692210000000000036e+01 4.766372417824871372e+35 3.595160000000000000e+16
6.520000000000000000e+02 3.601982324463806271e-19 2.680296027513309060e-02 8.547677378067737308e-01 3.712610000000000099e+01 4.823157324487945900e+35 3.613740000000000000e+16
6.530000000000000000e+02 3.570717415763904629e-19 2.665625866864289664e-02 8.543574253420592735e-01 3.732930000000000348e+01 4.880591099340638639e+35 3.632410000000000000e+16
6.540000000000000000e+02 3.539806886722753223e-19 2.651326134243252308e-02 8.539466461550274667e-01 3.752940000000000254e+01 4.938652707442655642e+35 3.651160000000000000e+16
6.550000000000000000e+02 3.509246568288343420e-19 2.637393646441328968e-02 8.535354618061038456e-01 3.772650000000000148e+01 4.997347663849808955e+35 3.669990000000000000e+16
