# planck lensing likelihood data file
# hash  :  v50_100_pt6_ps_psm_dustsyncproj_bl_stack_simnse_2d_simbeam_simlens (pipeline v06)
# date  :  17/06/2012 21:59
#
# nbins : 1
# s3    :  3.87739254523e-09 +- 6.61527510213e-09 [uK^3]
# s4    :  3.44741380888e-11 +- 3.2406752927e-12 [uK^4]
#
# format: mono
#         (1 row) nbins (number of bins)
#         (1 row) lmax (maximum multipole of \bar{T})
#         (nbins  rows,  four cols) i, lmin^{i}, lmax^{i}, \hat{A}_i for each bin i
#         (nbins  rows, nbins cols) \sigma (meas)
#         (nbins  rows, nbins cols) \sigma^{-1} (meas)
#         (lmax+1 rows, seven cols) l, C_l^{\phi\phi, fid}, C_l^{TT, fid} [uK^2], B_l^{fid}, F_l, V_l^{-1}, A_l^{-1}
#
1
2048
0      10 500     0.935365301571
8.606779363633999813e-03
1.161874793985394660e+02
2.660000000000000000e+02 4.688044548408350548e-17 4.545316869593545306e-01 9.548619112021730082e-01 2.196829999999999838e+00 2.783674064981536045e+31 4.295780000000000000e+14
2.670000000000000000e+02 4.598081201262320571e-17 4.488829952601146589e-01 9.545304551405516813e-01 2.224439999999999973e+00 2.860251943691807539e+31 4.346320000000000000e+14
2.680000000000000000e+02 4.510010910971789888e-17 4.432621116598881028e-01 9.541978381235119988e-01 2.252600000000000158e+00 2.938755563973124952e+31 4.397350000000000000e+14
2.690000000000000000e+02 4.424045378601154684e-17 4.376861867430042463e-01 9.538640684580328433e-01 2.281250000000000000e+00 3.019196657938107634e+31 4.448850000000000000e+14
2.700000000000000000e+02 4.339875955985082553e-17 4.321375118197423593e-01 9.535292101065397929e-01 2.310490000000000155e+00 3.101654753916069700e+31 4.500850000000000000e+14
2.710000000000000000e+02 4.257709469903058794e-17 4.266329875863434373e-01 9.531932318156608464e-01 2.340250000000000163e+00 3.186156480439015772e+31 4.553340000000000000e+14
2.720000000000000000e+02 4.177247599519646989e-17 4.211720920395172207e-01 9.528561369688945959e-01 2.370550000000000157e+00 3.272756610199091674e+31 4.606330000000000000e+14
2.730000000000000000e+02 4.098692403465960163e-17 4.157375118226068755e-01 9.525179344072768339e-01 2.401479999999999837e+00 3.361511359282228494e+31 4.659830000000000000e+14
2.740000000000000000e+02 4.021994195080103562e-17 4.103457849586030770e-01 9.521786071287260400e-01 2.432980000000000143e+00 3.452463770831177784e+31 4.713840000000000000e+14
2.750000000000000000e+02 3.946634118543166361e-17 4.049964094639616485e-01 9.518381611419942656e-01 2.465059999999999807e+00 3.545672373623559644e+31 4.768370000000000000e+14
2.760000000000000000e+02 3.873281356738204223e-17 3.996888911265432109e-01 9.514965846436750363e-01 2.497739999999999849e+00 3.641167024131315998e+31 4.823410000000000000e+14
2.770000000000000000e+02 3.801422856825213908e-17 3.944145840113159607e-01 9.511539121850340894e-01 2.531080000000000219e+00 3.739038610506477893e+31 4.878990000000000000e+14
2.780000000000000000e+02 3.731024004108208499e-17 3.891812853298286523e-01 9.508100877829376296e-01 2.565049999999999830e+00 3.839319196468819578e+31 4.935100000000000000e+14
2.790000000000000000e+02 3.662051092938234830e-17 3.839885214226418375e-01 9.504651718782954894e-01 2.599670000000000147e+00 3.942072178495131168e+31 4.991750000000000000e+14
2.800000000000000000e+02 3.594909169485373992e-17 3.788358258608189866e-01 9.501191566622063656e-01 2.634970000000000034e+00 4.047346544542593936e+31 5.048940000000000000e+14
2.810000000000000000e+02 3.528900162585495741e-17 3.737227393090727934e-01 9.497720730102789943e-01 2.670949999999999935e+00 4.155224524149738955e+31 5.106690000000000000e+14
2.820000000000000000e+02 3.464427979434783888e-17 3.686488093919967346e-01 9.494238420808369661e-01 2.707640000000000047e+00 4.265741446336941428e+31 5.164990000000000000e+14
2.830000000000000000e+02 3.401453474290506043e-17 3.636214081929579067e-01 9.490744924934292337e-01 2.745000000000000107e+00 4.378965922457037617e+31 5.223850000000000000e+14
2.840000000000000000e+02 3.339731736274015016e-17 3.586321695161721057e-01 9.487240493213591197e-01 2.783110000000000195e+00 4.494985309550134617e+31 5.283290000000000000e+14
2.850000000000000000e+02 3.279234437076365872e-17 3.536883713033013854e-01 9.483725161181861818e-01 2.821940000000000115e+00 4.613820667989784756e+31 5.343290000000000000e+14
2.860000000000000000e+02 3.220135107238754333e-17 3.487894282810333757e-01 9.480198762026329495e-01 2.861489999999999867e+00 4.735579430841932842e+31 5.403880000000000000e+14
2.870000000000000000e+02 3.162200139799267848e-17 3.439271632283599223e-01 9.476660982845548364e-01 2.901860000000000106e+00 4.860319555962167148e+31 5.465060000000000000e+14
2.880000000000000000e+02 3.105599070915305015e-17 3.391087168202304714e-01 9.473112555676845847e-01 2.943010000000000126e+00 4.988099827897202543e+31 5.526830000000000000e+14
2.890000000000000000e+02 3.050105504300373287e-17 3.343410274958691919e-01 9.469553203379809103e-01 2.984890000000000043e+00 5.118979863795903640e+31 5.589190000000000000e+14
2.900000000000000000e+02 2.995885078346199190e-17 3.296085004726155843e-01 9.465982927885787657e-01 3.027649999999999952e+00 5.253057294828431584e+31 5.652160000000000000e+14
2.910000000000000000e+02 2.942530660423167143e-17 3.249255387281520524e-01 9.462401487316494109e-01 3.071190000000000087e+00 5.390413925056264622e+31 5.715750000000000000e+14
2.920000000000000000e+02 2.890581966417031255e-17 3.202841152189397356e-01 9.458809079777589224e-01 3.115600000000000147e+00 5.531076142444041562e+31 5.779940000000000000e+14
2.930000000000000000e+02 2.839635916008659198e-17 3.156837084055774123e-01 9.455205910653307066e-01 3.160899999999999821e+00 5.675185525453252220e+31 5.844770000000000000e+14
2.940000000000000000e+02 2.789670517841892300e-17 3.111310496799742364e-01 9.451591760966406852e-01 3.207040000000000113e+00 5.822770860666616578e+31 5.910220000000000000e+14
2.950000000000000000e+02 2.740664327283909582e-17 3.066254872822305466e-01 9.447966678152769360e-01 3.254059999999999953e+00 5.973919581648965246e+31 5.976300000000000000e+14
2.960000000000000000e+02 2.692771730415070979e-17 3.021592333602139968e-01 9.444331022895520178e-01 3.302039999999999864e+00 6.128741510157997913e+31 6.043030000000000000e+14
2.970000000000000000e+02 2.645792333433586813e-17 2.977389010723700546e-01 9.440684204167995031e-01 3.350950000000000095e+00 6.287288059847968662e+31 6.110400000000000000e+14
2.980000000000000000e+02 2.599877000247805236e-17 2.933638696654229383e-01 9.437026359493845273e-01 3.400799999999999823e+00 6.449673099824576938e+31 6.178430000000000000e+14
2.990000000000000000e+02 2.554831256545624121e-17 2.890335287961552924e-01 9.433357918972354872e-01 3.451620000000000132e+00 6.615950381307985149e+31 6.247110000000000000e+14
3.000000000000000000e+02 2.510802531436533638e-17 2.847542364463094278e-01 9.429678609567158087e-01 3.503359999999999808e+00 6.786259433425134525e+31 6.316470000000000000e+14
3.010000000000000000e+02 2.467602045885540978e-17 2.805114401457274309e-01 9.425988621015006785e-01 3.556210000000000093e+00 6.960635560067947352e+31 6.386490000000000000e+14
3.020000000000000000e+02 2.425212101855604952e-17 2.763184306291618930e-01 9.422287697622433456e-01 3.610040000000000138e+00 7.139201115255284716e+31 6.457190000000000000e+14
3.030000000000000000e+02 2.383615429902199134e-17 2.721745016303767639e-01 9.418576003341747604e-01 3.664849999999999941e+00 7.322059645464213975e+31 6.528580000000000000e+14
3.040000000000000000e+02 2.342952739913091491e-17 2.680721824490047700e-01 9.414853514932425282e-01 3.720790000000000042e+00 7.509271611553320424e+31 6.600650000000000000e+14
3.050000000000000000e+02 2.303201416275010108e-17 2.640176558359175196e-01 9.411120200401252855e-01 3.777769999999999850e+00 7.700966570557663359e+31 6.673420000000000000e+14
3.060000000000000000e+02 2.264032472024414919e-17 2.600035613796802814e-01 9.407376121331528784e-01 3.835929999999999840e+00 7.897254460017824061e+31 6.746900000000000000e+14
3.070000000000000000e+02 2.225739391775036349e-17 2.560426585898766816e-01 9.403621369288854837e-01 3.895099999999999785e+00 8.098200270339640457e+31 6.821080000000000000e+14
3.080000000000000000e+02 2.188301102041335270e-17 2.521209638295729971e-01 9.399856097989818249e-01 3.955519999999999925e+00 8.303941123941773788e+31 6.895980000000000000e+14
3.090000000000000000e+02 2.151401861707190634e-17 2.482510849992961566e-01 9.396079644432956401e-01 4.017000000000000348e+00 8.514544828155646871e+31 6.971590000000000000e+14
3.100000000000000000e+02 2.115324482345112407e-17 2.444192321963107595e-01 9.392293102597110144e-01 4.079790000000000028e+00 8.730178175261665277e+31 7.047940000000000000e+14
3.110000000000000000e+02 2.080049313260155388e-17 2.406378641947066743e-01 9.388495590274451574e-01 4.143699999999999939e+00 8.950887812290538429e+31 7.125010000000000000e+14
3.120000000000000000e+02 2.045273186913342887e-17 2.369062486643519483e-01 9.384687172799328625e-01 4.208770000000000344e+00 9.176846293521378565e+31 7.202830000000000000e+14
3.130000000000000000e+02 2.011268708060574669e-17 2.332172727517869970e-01 9.380868723997569658e-01 4.275140000000000384e+00 9.408128436381889496e+31 7.281390000000000000e+14
3.140000000000000000e+02 1.978017539735542596e-17 2.295703506381185643e-01 9.377039012811818619e-01 4.342839999999999812e+00 9.644861405520175747e+31 7.360700000000000000e+14
3.150000000000000000e+02 1.945228456986672174e-17 2.259775306379638027e-01 9.373198877706712118e-01 4.411660000000000359e+00 9.887148643422812279e+31 7.440760000000000000e+14
3.160000000000000000e+02 1.913164300801137837e-17 2.224254623825972221e-01 9.369348451507749642e-01 4.481880000000000308e+00 1.013514890414668916e+32 7.521590000000000000e+14
3.170000000000000000e+02 1.881807948183204343e-17 2.189198237645265388e-01 9.365487013157970386e-01 4.553420000000000023e+00 1.038894340737907997e+32 7.603180000000000000e+14
3.180000000000000000e+02 1.850879524082681194e-17 2.154537577238637980e-01 9.361615010677661886e-01 4.626420000000000421e+00 1.064869646028979287e+32 7.685550000000000000e+14
3.190000000000000000e+02 1.820632526833664529e-17 2.120390386432499663e-01 9.357732585939286807e-01 4.700669999999999682e+00 1.091452074338193870e+32 7.768700000000000000e+14
3.200000000000000000e+02 1.791050956085320587e-17 2.086749092235510028e-01 9.353839689622591713e-01 4.776180000000000092e+00 1.118655896336547016e+32 7.852640000000000000e+14
3.210000000000000000e+02 1.761865729576058829e-17 2.053484673882409461e-01 9.349936155784511760e-01 4.853279999999999816e+00 1.146489918436811781e+32 7.937360000000000000e+14
3.220000000000000000e+02 1.733321403347761636e-17 2.020712894831548090e-01 9.346022346964413252e-01 4.931700000000000195e+00 1.174971731821401802e+32 8.022880000000000000e+14
3.230000000000000000e+02 1.705279382335989517e-17 1.988426539277612648e-01 9.342097811102770821e-01 5.011479999999999713e+00 1.204116440058257639e+32 8.109210000000000000e+14
3.240000000000000000e+02 1.677851754068490382e-17 1.956558843517745838e-01 9.338162797591281761e-01 5.092800000000000438e+00 1.233933453061705223e+32 8.196340000000000000e+14
3.250000000000000000e+02 1.650903611967040721e-17 1.925103930548973108e-01 9.334217216721117927e-01 5.175699999999999967e+00 1.264441339400213183e+32 8.284290000000000000e+14
3.260000000000000000e+02 1.624425445386352290e-17 1.894173901210393363e-01 9.330261615233678141e-01 5.259879999999999889e+00 1.295649886335296717e+32 8.373050000000000000e+14
3.270000000000000000e+02 1.598407957394346512e-17 1.863702332388037508e-01 9.326295259560917206e-01 5.345539999999999736e+00 1.327578295627903449e+32 8.462640000000000000e+14
3.280000000000000000e+02 1.572958325057763026e-17 1.833624357751681977e-01 9.322318084925332871e-01 5.432879999999999932e+00 1.360239924091803301e+32 8.553060000000000000e+14
3.290000000000000000e+02 1.547948582911103641e-17 1.804050249430867170e-01 9.318330978365537698e-01 5.521569999999999645e+00 1.393648306646130450e+32 8.644310000000000000e+14
3.300000000000000000e+02 1.523370107091812426e-17 1.774857481031091588e-01 9.314333585391847414e-01 5.612020000000000231e+00 1.427820426153314149e+32 8.736400000000000000e+14
3.310000000000000000e+02 1.499214465246476145e-17 1.746155127591313139e-01 9.310325366005436365e-01 5.703870000000000218e+00 1.462773624971085180e+32 8.829340000000000000e+14
3.320000000000000000e+02 1.475584174719472331e-17 1.717879104527274547e-01 9.306306824249691578e-01 5.797349999999999781e+00 1.498522252668172384e+32 8.923130000000000000e+14
3.330000000000000000e+02 1.452357760017633365e-17 1.690079793879733228e-01 9.302278329086435260e-01 5.892290000000000028e+00 1.535084252532974707e+32 9.017780000000000000e+14
3.340000000000000000e+02 1.429527394418788613e-17 1.662694018770939086e-01 9.298238996479548657e-01 5.988909999999999734e+00 1.572471041828620772e+32 9.113280000000000000e+14
3.350000000000000000e+02 1.407192271299402715e-17 1.635715876477286945e-01 9.294189809630066801e-01 6.087240000000000428e+00 1.610704538586689518e+32 9.209650000000000000e+14
3.360000000000000000e+02 1.385235522293840960e-17 1.609195050058358223e-01 9.290130144561565828e-01 6.187100000000000044e+00 1.649800142724849715e+32 9.306890000000000000e+14
3.370000000000000000e+02 1.363649879575395720e-17 1.583124842554862188e-01 9.286059934292378859e-01 6.288509999999999600e+00 1.689777048166474366e+32 9.405010000000000000e+14
3.380000000000000000e+02 1.342428233431132433e-17 1.557443831443984239e-01 9.281979635985725396e-01 6.391709999999999781e+00 1.730647561222348023e+32 9.504000000000000000e+14
3.390000000000000000e+02 1.321665522281846999e-17 1.532255531964287765e-01 9.277889109277860369e-01 6.496269999999999989e+00 1.772438762536859725e+32 9.603890000000000000e+14
3.400000000000000000e+02 1.301250660338690056e-17 1.507444216875171161e-01 9.273788288889744935e-01 6.602660000000000196e+00 1.815156089032800043e+32 9.704650000000000000e+14
3.410000000000000000e+02 1.281177041751554784e-17 1.483058444810863019e-01 9.269677310273636284e-01 6.710679999999999978e+00 1.858831127843302917e+32 9.806320000000000000e+14
3.420000000000000000e+02 1.261536568165503027e-17 1.459092040926117106e-01 9.265556101077200291e-01 6.820350000000000357e+00 1.903473435296331535e+32 9.908880000000000000e+14
3.430000000000000000e+02 1.242125041482280752e-17 1.435538930698244675e-01 9.261424613300439646e-01 6.931670000000000442e+00 1.949088485027915423e+32 1.001230000000000000e+15
3.440000000000000000e+02 1.223131893662433133e-17 1.412393138059799547e-01 9.257282917946024758e-01 7.044660000000000366e+00 1.995740524369545554e+32 1.011670000000000000e+15
3.450000000000000000e+02 1.204452750231660925e-17 1.389701419788518244e-01 9.253130889299402417e-01 7.159069999999999823e+00 2.043416572959113091e+32 1.022200000000000000e+15
3.460000000000000000e+02 1.186175624921277200e-17 1.367352415468576499e-01 9.248968921521643072e-01 7.275439999999999685e+00 2.092134608908249020e+32 1.032820000000000000e+15
3.470000000000000000e+02 1.168198710786747211e-17 1.345497439947968832e-01 9.244797014687359260e-01 7.392960000000000420e+00 2.141912834663741204e+32 1.043530000000000000e+15
3.480000000000000000e+02 1.150516419286789868e-17 1.323973902293415772e-01 9.240614630653422035e-01 7.512459999999999916e+00 2.192769678382980188e+32 1.054330000000000000e+15
3.490000000000000000e+02 1.133123279691841680e-17 1.302880070778155985e-01 9.236422155696316638e-01 7.633390000000000342e+00 2.244765941238541897e+32 1.065230000000000000e+15
3.500000000000000000e+02 1.116013936296891004e-17 1.282209651208728041e-01 9.232219601878721704e-01 7.755720000000000169e+00 2.297879473921045631e+32 1.076220000000000000e+15
3.510000000000000000e+02 1.099271803809339105e-17 1.261956450706272770e-01 9.228007222142071697e-01 7.879450000000000287e+00 2.352129408177489676e+32 1.087300000000000000e+15
3.520000000000000000e+02 1.082801084014294482e-17 1.242063809395539675e-01 9.223784337574958414e-01 8.004879999999999995e+00 2.407578941624200254e+32 1.098480000000000000e+15
3.530000000000000000e+02 1.066596792727216631e-17 1.222576869320846638e-01 9.219551709572876286e-01 8.131679999999999353e+00 2.464204985832718360e+32 1.109750000000000000e+15
3.540000000000000000e+02 1.050654049395998457e-17 1.203489723315984972e-01 9.215308967185972255e-01 8.259840000000000515e+00 2.522072380981455808e+32 1.121120000000000000e+15
3.550000000000000000e+02 1.035052803956423010e-17 1.184796558438018094e-01 9.211056486629268791e-01 8.389319999999999666e+00 2.581157395038184483e+32 1.132580000000000000e+15
3.560000000000000000e+02 1.019701750635631036e-17 1.166442216170924806e-01 9.206793527556079715e-01 8.520469999999999544e+00 2.641480367586310903e+32 1.144130000000000000e+15
3.570000000000000000e+02 1.004596345185286114e-17 1.148520219288057531e-01 9.202520725772495025e-01 8.652549999999999741e+00 2.703108651950868879e+32 1.155780000000000000e+15
3.580000000000000000e+02 9.898140614904326206e-18 1.130926422799095749e-01 9.198237904159791700e-01 8.786250000000000782e+00 2.766064887896511903e+32 1.167530000000000000e+15
3.590000000000000000e+02 9.751857816644583885e-18 1.113704805144459659e-01 9.193945158970414644e-01 8.921189999999999287e+00 2.830323998118731179e+32 1.179370000000000000e+15
3.600000000000000000e+02 9.608702009011009573e-18 1.096898339868347533e-01 9.189642704637653869e-01 9.056929999999999481e+00 2.895955940221783946e+32 1.191310000000000000e+15
3.610000000000000000e+02 9.467812484282948581e-18 1.080404776768280894e-01 9.185330343483594229e-01 9.194209999999999994e+00 2.962984179733449899e+32 1.203350000000000000e+15
3.620000000000000000e+02 9.329148624912445937e-18 1.064315341403820336e-01 9.181007670352177019e-01 9.332200000000000273e+00 3.031382587691533002e+32 1.215480000000000000e+15
3.630000000000000000e+02 9.193445670768475783e-18 1.048529016614520859e-01 9.176675573048574952e-01 9.471679999999999211e+00 3.101223799603204102e+32 1.227710000000000000e+15
3.640000000000000000e+02 9.059106085135418845e-18 1.033136129916041174e-01 9.172333241459421638e-01 9.611750000000000682e+00 3.172532121335696236e+32 1.240040000000000000e+15
3.650000000000000000e+02 8.927633483163420268e-18 1.018083907172762370e-01 9.167980980193954910e-01 9.752789999999999182e+00 3.245280326320754611e+32 1.252460000000000000e+15
3.660000000000000000e+02 8.798215740988987795e-18 1.003367466528209268e-01 9.163619246191785361e-01 9.894740000000000535e+00 3.319543802478554147e+32 1.264980000000000000e+15
3.670000000000000000e+02 8.671558305349336218e-18 9.889820019845371735e-02 9.159247433605763877e-01 1.003749999999999964e+01 3.395400862768039067e+32 1.277610000000000000e+15
3.680000000000000000e+02 8.546133941940707784e-18 9.749690527246160365e-02 9.154865732463570716e-01 1.018069999999999986e+01 3.472717506672758696e+32 1.290320000000000000e+15
3.690000000000000000e+02 8.423383515853377613e-18 9.612771896020451401e-02 9.150474327233885097e-01 1.032450000000000045e+01 3.551678943658270844e+32 1.303140000000000000e+15
3.700000000000000000e+02 8.302531342292927284e-18 9.479018323477968189e-02 9.146073253360593736e-01 1.046899999999999942e+01 3.632258073110902183e+32 1.316060000000000000e+15
3.710000000000000000e+02 8.183544202255968636e-18 9.348384712751472980e-02 9.141662130548531273e-01 1.061410000000000053e+01 3.714425351600335301e+32 1.329070000000000000e+15
3.720000000000000000e+02 8.067092243080154064e-18 9.221279483078577421e-02 9.137241400324056517e-01 1.075910000000000011e+01 3.798318519946533134e+32 1.342190000000000000e+15
3.730000000000000000e+02 7.951730624791851369e-18 9.097651647985008361e-02 9.132811176364412642e-01 1.090409999999999968e+01 3.883852027452957329e+32 1.355400000000000000e+15
3.740000000000000000e+02 7.838826169904237627e-18 8.976555008909617439e-02 9.128370938455265815e-01 1.104989999999999917e+01 3.971109010781126828e+32 1.368710000000000000e+15
3.750000000000000000e+02 7.727645791602226131e-18 8.859291283123216232e-02 9.123920948247448148e-01 1.119490000000000052e+01 4.060117018256464560e+32 1.382120000000000000e+15
3.760000000000000000e+02 7.618159706798933126e-18 8.744474839158450363e-02 9.119461312692460631e-01 1.134060000000000024e+01 4.150903906881531286e+32 1.395630000000000000e+15
3.770000000000000000e+02 7.511004879173689778e-18 8.633394488644931253e-02 9.114992415006768489e-01 1.148520000000000074e+01 4.243497844034098115e+32 1.409240000000000000e+15
3.780000000000000000e+02 7.404813326915042354e-18 8.524680153540339922e-02 9.110513529924625376e-01 1.163030000000000008e+01 4.337927309165235589e+32 1.422950000000000000e+15
3.790000000000000000e+02 7.300882467814201840e-18 8.419607918570951033e-02 9.106024968595938240e-01 1.177399999999999913e+01 4.434221095497392676e+32 1.436760000000000000e+15
3.800000000000000000e+02 7.198518880337431050e-18 8.317256970030167951e-02 9.101526642105155496e-01 1.191760000000000019e+01 4.532408311722474331e+32 1.450670000000000000e+15
3.810000000000000000e+02 7.097695834768603704e-18 8.217588896824519484e-02 9.097018870123145806e-01 1.206070000000000064e+01 4.632518383699923371e+32 1.464680000000000000e+15
3.820000000000000000e+02 6.998387117251234254e-18 8.120995322048718545e-02 9.092501809030745230e-01 1.220279999999999987e+01 4.734581056154804520e+32 1.478790000000000000e+15
3.830000000000000000e+02 6.901192409865994536e-18 8.027005054435736031e-02 9.087974764638450109e-01 1.234420000000000073e+01 4.838626394375883402e+32 1.493000000000000000e+15
3.840000000000000000e+02 6.805448127811064056e-18 7.936006442164800223e-02 9.083438125980336508e-01 1.248440000000000083e+01 4.944684785913704818e+32 1.507310000000000000e+15
3.850000000000000000e+02 6.711129790697969058e-18 7.847533980658118191e-02 9.078892167903980237e-01 1.262369999999999948e+01 5.052786942278676069e+32 1.521720000000000000e+15
3.860000000000000000e+02 6.618213385704931247e-18 7.761552159790663374e-02 9.074336582032973553e-01 1.276210000000000022e+01 5.162896684830362309e+32 1.536220000000000000e+15
3.870000000000000000e+02 6.526675357557430646e-18 7.678444443561723010e-02 9.069771712815413167e-01 1.289869999999999983e+01 5.275178994903603575e+32 1.550830000000000000e+15
3.880000000000000000e+02 6.437086371127262763e-18 7.597753626887247813e-02 9.065197062951815266e-01 1.303430000000000000e+01 5.389599157369310003e+32 1.565540000000000000e+15
3.890000000000000000e+02 6.348230130238745131e-18 7.519859971159432999e-02 9.060613149835208269e-01 1.316779999999999973e+01 5.506189196524187568e+32 1.580350000000000000e+15
3.900000000000000000e+02 6.261266012484285032e-18 7.444311688950985828e-02 9.056019857344371760e-01 1.330000000000000071e+01 5.624981469115203329e+32 1.595260000000000000e+15
3.910000000000000000e+02 6.175578654349319161e-18 7.371075930919941677e-02 9.051416888326473398e-01 1.343069999999999986e+01 5.746008666037676680e+32 1.610270000000000000e+15
3.920000000000000000e+02 6.091146870939966269e-18 7.300528184459845193e-02 9.046804370306928966e-01 1.355899999999999928e+01 5.869303814033351855e+32 1.625380000000000000e+15
3.930000000000000000e+02 6.008514001776906244e-18 7.232224572781399685e-02 9.042182640461258192e-01 1.368560000000000088e+01 5.994900277388485579e+32 1.640590000000000000e+15
3.940000000000000000e+02 5.926525690018149251e-18 7.166133727587074842e-02 9.037551540161177233e-01 1.381039999999999957e+01 6.122831759631919577e+32 1.655900000000000000e+15
3.950000000000000000e+02 5.846284610823752995e-18 7.102626428944472381e-02 9.032911238033870527e-01 1.393239999999999945e+01 6.253057476343280934e+32 1.671300000000000000e+15
3.960000000000000000e+02 5.767207206330541097e-18 7.041266489955598507e-02 9.028261117933467084e-01 1.405240000000000045e+01 6.385760587028999683e+32 1.686810000000000000e+15
3.970000000000000000e+02 5.689274406482097727e-18 6.982023949942355034e-02 9.023601970987679133e-01 1.417019999999999946e+01 6.520901871614354438e+32 1.702420000000000000e+15
3.980000000000000000e+02 5.613003803161888185e-18 6.924869286675049140e-02 9.018933626691462146e-01 1.428580000000000005e+01 6.658438898893192268e+32 1.718120000000000000e+15
3.990000000000000000e+02 5.537299052860480243e-18 6.869773409165649825e-02 9.014255612109051130e-01 1.439889999999999937e+01 6.798561201831958944e+32 1.733930000000000000e+15
4.000000000000000000e+02 5.463209518106336402e-18 6.817099370376952794e-02 9.009568619631654895e-01 1.450880000000000081e+01 6.941148612445898210e+32 1.749830000000000000e+15
4.010000000000000000e+02 5.390181388249759057e-18 6.766423303224376740e-02 9.004872325542618849e-01 1.461609999999999943e+01 7.086395001356120513e+32 1.765840000000000000e+15
4.020000000000000000e+02 5.318197482265806354e-18 6.717717412050022707e-02 9.000166476601443311e-01 1.472070000000000078e+01 7.234177234718935163e+32 1.781940000000000000e+15
4.030000000000000000e+02 5.247240933732172710e-18 6.670954304345276531e-02 8.995451723983027836e-01 1.482259999999999955e+01 7.384611456295908568e+32 1.798140000000000000e+15
4.040000000000000000e+02 5.177295184366834115e-18 6.626106984194092553e-02 8.990727629213911554e-01 1.492159999999999975e+01 7.537734830589908367e+32 1.814440000000000000e+15
4.050000000000000000e+02 5.108844158265180029e-18 6.583530964994045720e-02 8.985994142096690451e-01 1.501679999999999993e+01 7.693584879889438406e+32 1.830840000000000000e+15
4.060000000000000000e+02 5.040866623810255430e-18 6.542433908772100903e-02 8.981251584659756260e-01 1.510989999999999966e+01 7.852114475321854323e+32 1.847330000000000000e+15
4.070000000000000000e+02 4.974342481404195593e-18 6.503173981939558423e-02 8.976499878796109222e-01 1.519989999999999952e+01 8.013444921135070332e+32 1.863920000000000000e+15
4.080000000000000000e+02 4.908756340685180733e-18 6.465725711616560067e-02 8.971739224199994922e-01 1.528669999999999973e+01 8.177614798017789463e+32 1.880610000000000000e+15
4.090000000000000000e+02 4.844093266349607680e-18 6.430063990488929515e-02 8.966969284131051099e-01 1.537030000000000030e+01 8.344663051100819646e+32 1.897400000000000000e+15
4.100000000000000000e+02 4.780814816249833177e-18 6.396164070936954937e-02 8.962190013642734598e-01 1.545059999999999967e+01 8.514628991655169995e+32 1.914290000000000000e+15
4.110000000000000000e+02 4.717949521235225616e-18 6.363630502098238662e-02 8.957401861866977066e-01 1.552849999999999930e+01 8.687462332241425488e+32 1.931270000000000000e+15
4.120000000000000000e+02 4.656384474441992110e-18 6.332813889497279636e-02 8.952604458362800610e-01 1.560289999999999999e+01 8.863291055148310838e+32 1.948350000000000000e+15
4.130000000000000000e+02 4.595631077243843813e-18 6.303690491359244252e-02 8.947798137057749734e-01 1.567399999999999949e+01 9.042063547540737395e+32 1.965520000000000000e+15
4.140000000000000000e+02 4.535768784325851336e-18 6.275871198213658908e-02 8.942982671672999873e-01 1.574239999999999995e+01 9.223910517287356862e+32 1.982790000000000000e+15
4.150000000000000000e+02 4.476873739006134505e-18 6.249702160269222234e-02 8.938158289878422869e-01 1.580729999999999968e+01 9.408873080067041247e+32 2.000160000000000000e+15
4.160000000000000000e+02 4.418794205363650796e-18 6.224798393353875997e-02 8.933324805509778033e-01 1.586960000000000015e+01 9.596897596506917244e+32 2.017620000000000000e+15
4.170000000000000000e+02 4.361650951543209428e-18 6.201503105155164314e-02 8.928482396072537908e-01 1.592820000000000036e+01 9.788118950036605096e+32 2.035180000000000000e+15
4.180000000000000000e+02 4.305295398558784227e-18 6.179435367654153438e-02 8.923630995092206586e-01 1.598419999999999952e+01 9.982482107410749231e+32 2.052830000000000000e+15
4.190000000000000000e+02 4.249846274959652701e-18 6.158578438660113757e-02 8.918770329008270936e-01 1.603750000000000142e+01 1.018012477734907686e+33 2.070580000000000000e+15
4.200000000000000000e+02 4.195158074556451633e-18 6.139271154402313468e-02 8.913901205507659409e-01 1.608699999999999974e+01 1.038099050502445776e+33 2.088420000000000000e+15
4.210000000000000000e+02 4.141304688594168942e-18 6.121138526903011079e-02 8.909022901890218948e-01 1.613390000000000057e+01 1.058521986454520634e+33 2.106360000000000000e+15
4.220000000000000000e+02 4.088272113129307354e-18 6.104164543326744824e-02 8.904135398033422577e-01 1.617800000000000082e+01 1.079275495153503667e+33 2.124390000000000000e+15
4.230000000000000000e+02 4.036004571118587081e-18 6.088333414373635344e-02 8.899239320283381938e-01 1.621930000000000049e+01 1.100363652835992767e+33 2.142510000000000000e+15
4.240000000000000000e+02 3.984489757549898699e-18 6.073629570796959531e-02 8.894334649299583395e-01 1.625779999999999959e+01 1.121800952972507114e+33 2.160730000000000000e+15
4.250000000000000000e+02 3.933756835431452552e-18 6.060037659981769298e-02 8.889420655599513665e-01 1.629360000000000142e+01 1.143581381134744311e+33 2.179040000000000000e+15
4.260000000000000000e+02 3.883751918845004946e-18 6.047887958538519793e-02 8.884497772940985749e-01 1.632570000000000121e+01 1.165709117682902639e+33 2.197440000000000000e+15
