# planck lensing likelihood data file
# hash  :  v50_217_pt6_ps_857_proj_bl_stack_eprfg_rcib_simnse_2d_simbeam_simlens (pipeline v06)
# date  :  17/06/2012 21:59
#
# nbins : 8
# s3    :  8.33782324755e-10 +- 5.6257567456e-10 [uK^3]
# s4    :  1.41858737252e-13 +- 1.01917590465e-13 [uK^4]
#
# format: mono
#         (1 row) nbins (number of bins)
#         (1 row) lmax (maximum multipole of \bar{T})
#         (nbins  rows,  four cols) i, lmin^{i}, lmax^{i}, \hat{A}_i for each bin i
#         (nbins  rows, nbins cols) \sigma (meas)
#         (nbins  rows, nbins cols) \sigma^{-1} (meas)
#         (lmax+1 rows, seven cols) l, C_l^{\phi\phi, fid}, C_l^{TT, fid} [uK^2], B_l^{fid}, F_l, V_l^{-1}, A_l^{-1}
#
8
2048
0      10 49      0.966283471031
1      50 69      1.17676211165
2      70 89      0.981417750191
3      90 109     1.04630905701
4     110 139     0.963824233098
5     140 174     1.03872672218
6     175 249     0.976144937894
7     250 500     1.17605080872
9.931142230453679151e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.373532490927797250e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.032704685699758519e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148642428621390703e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.152000000000000000e+03 1.327354109421762886e-20 5.675536742581300392e-03 8.038266079039578793e-01 1.637940000000000111e+02 3.427813304728055536e+37 2.292290000000000000e+17
1.153000000000000000e+03 1.320547080152906978e-20 5.656728269310582272e-03 8.035230830675592628e-01 1.642909999999999968e+02 3.445290547003645946e+37 2.297130000000000000e+17
1.154000000000000000e+03 1.313775238716183044e-20 5.637505014634636505e-03 8.032194367975765692e-01 1.648019999999999925e+02 3.462763380372640568e+37 2.301950000000000000e+17
1.155000000000000000e+03 1.307038382726352093e-20 5.617869215919194144e-03 8.029156308236444772e-01 1.653280000000000030e+02 3.480291698650515705e+37 2.306770000000000000e+17
1.156000000000000000e+03 1.300336311107754234e-20 5.598292872455246441e-03 8.026116474705451420e-01 1.658549999999999898e+02 3.497815053387838579e+37 2.311570000000000000e+17
1.157000000000000000e+03 1.293743919506199884e-20 5.577837839477805398e-03 8.023075709565801183e-01 1.664099999999999966e+02 3.515332989094122721e+37 2.316350000000000000e+17
1.158000000000000000e+03 1.287110559532894048e-20 5.557445059504937702e-03 8.020033184373009938e-01 1.669670000000000130e+02 3.532905932803509736e+37 2.321130000000000000e+17
1.159000000000000000e+03 1.280511389582988195e-20 5.537114301825573313e-03 8.016989369527927067e-01 1.675250000000000057e+02 3.550472901819091504e+37 2.325890000000000000e+17
1.160000000000000000e+03 1.274020535299901248e-20 5.515912255099961539e-03 8.013944252992426520e-01 1.681129999999999995e+02 3.568094678046509463e+37 2.330650000000000000e+17
1.161000000000000000e+03 1.267488903118141475e-20 5.494774984330437484e-03 8.010897533967222817e-01 1.687019999999999982e+02 3.585709922991789776e+37 2.335390000000000000e+17
1.162000000000000000e+03 1.261064689246526822e-20 5.473237312555819488e-03 8.007849287691206630e-01 1.693069999999999879e+02 3.603318180701886871e+37 2.340110000000000000e+17
1.163000000000000000e+03 1.254599825526579947e-20 5.451765535433261874e-03 8.004799919555540821e-01 1.699149999999999920e+02 3.620980764861362310e+37 2.344830000000000000e+17
1.164000000000000000e+03 1.248241492089985541e-20 5.429896067639896316e-03 8.001748629812865943e-01 1.705380000000000109e+02 3.638635804251831164e+37 2.349530000000000000e+17
1.165000000000000000e+03 1.241842637380529292e-20 5.407631050452118594e-03 7.998696479356603994e-01 1.711779999999999973e+02 3.656313904592839096e+37 2.354220000000000000e+17
1.166000000000000000e+03 1.235549434141578426e-20 5.385434367757374607e-03 7.995642500664332797e-01 1.718199999999999932e+02 3.674014875152211962e+37 2.358900000000000000e+17
1.167000000000000000e+03 1.229288393057470647e-20 5.362844803421672364e-03 7.992587211195306685e-01 1.724790000000000134e+02 3.691707286358635097e+37 2.363560000000000000e+17
1.168000000000000000e+03 1.222987025025856510e-20 5.339864471485985392e-03 7.989530483052506016e-01 1.731550000000000011e+02 3.709422008932114332e+37 2.368210000000000000e+17
1.169000000000000000e+03 1.216790007802128038e-20 5.316954862823549191e-03 7.986472653593786886e-01 1.738340000000000032e+02 3.727158851504711351e+37 2.372850000000000000e+17
1.170000000000000000e+03 1.210552793404255601e-20 5.293657112466806057e-03 7.983412943876143641e-01 1.745300000000000011e+02 3.744917622474324578e+37 2.377480000000000000e+17
1.171000000000000000e+03 1.204419073534523588e-20 5.269973307646989326e-03 7.980352021858151401e-01 1.752429999999999950e+02 3.762698130006384497e+37 2.382100000000000000e+17
1.172000000000000000e+03 1.198245286703113754e-20 5.246362564783457923e-03 7.977289833442841038e-01 1.759600000000000080e+02 3.780468502507984235e+37 2.386700000000000000e+17
1.173000000000000000e+03 1.192174146941282401e-20 5.222368352233715087e-03 7.974226244684704534e-01 1.766949999999999932e+02 3.798260051088752255e+37 2.391290000000000000e+17
1.174000000000000000e+03 1.186063070846003864e-20 5.198448215654109632e-03 7.971161114428625405e-01 1.774339999999999975e+02 3.816072583313678645e+37 2.395870000000000000e+17
1.175000000000000000e+03 1.179983204581722230e-20 5.174147171109894083e-03 7.968094434187202868e-01 1.781910000000000025e+02 3.833873963230365998e+37 2.400430000000000000e+17
1.176000000000000000e+03 1.174004729990300312e-20 5.149921201569799059e-03 7.965026476943295464e-01 1.789519999999999982e+02 3.851727796635909034e+37 2.404990000000000000e+17
1.177000000000000000e+03 1.167986515228854659e-20 5.125316862977955142e-03 7.961957159716807064e-01 1.797319999999999993e+02 3.869569916127617948e+37 2.409530000000000000e+17
1.178000000000000000e+03 1.161998984202463290e-20 5.100336185534823201e-03 7.958886495626705804e-01 1.805300000000000011e+02 3.887432071767999251e+37 2.414060000000000000e+17
1.179000000000000000e+03 1.156041963433502101e-20 5.075432820264529424e-03 7.955814648616198470e-01 1.813340000000000032e+02 3.905314070110324183e+37 2.418580000000000000e+17
1.180000000000000000e+03 1.150184690038193019e-20 5.050606481940450240e-03 7.952741046641891298e-01 1.821419999999999959e+02 3.923215717493399596e+37 2.423090000000000000e+17
1.181000000000000000e+03 1.144287938962461014e-20 5.025406782993855140e-03 7.949666291110000227e-01 1.829699999999999989e+02 3.941104350567750262e+37 2.427580000000000000e+17
1.182000000000000000e+03 1.138421185283709844e-20 4.999835723581766769e-03 7.946589929015011045e-01 1.838170000000000073e+02 3.959012069683469217e+37 2.432060000000000000e+17
1.183000000000000000e+03 1.132652967976718326e-20 4.974792460806070835e-03 7.943512493686979425e-01 1.846550000000000011e+02 3.976938680643447917e+37 2.436530000000000000e+17
1.184000000000000000e+03 1.126845470970273917e-20 4.948930952049949115e-03 7.940433363184998816e-01 1.855279999999999916e+02 3.994883989044259039e+37 2.440990000000000000e+17
1.185000000000000000e+03 1.121135713595802940e-20 4.923149586431120606e-03 7.937353282783302655e-01 1.864070000000000107e+02 4.012847800277858901e+37 2.445440000000000000e+17
1.186000000000000000e+03 1.115454824741833400e-20 4.897448069067625309e-03 7.934271484625845527e-01 1.872920000000000016e+02 4.030829919533280899e+37 2.449880000000000000e+17
1.187000000000000000e+03 1.109734855795947404e-20 4.871380539698757714e-03 7.931188296940793192e-01 1.881980000000000075e+02 4.048830151798336977e+37 2.454310000000000000e+17
1.188000000000000000e+03 1.104179005671660092e-20 4.845393771688515962e-03 7.928103830022456000e-01 1.891100000000000136e+02 4.066815221042911227e+37 2.458720000000000000e+17
1.189000000000000000e+03 1.098583754540263782e-20 4.819487468377497280e-03 7.925018214183294774e-01 1.900269999999999868e+02 4.084817838374152686e+37 2.463120000000000000e+17
1.190000000000000000e+03 1.093016730084622405e-20 4.793218010514833927e-03 7.921931095312902960e-01 1.909670000000000130e+02 4.102871063241815666e+37 2.467520000000000000e+17
1.191000000000000000e+03 1.087544654913530720e-20 4.767029915616516518e-03 7.918842360997803143e-01 1.919139999999999873e+02 4.120908277064539767e+37 2.471900000000000000e+17
1.192000000000000000e+03 1.082100043226744784e-20 4.740922885317945534e-03 7.915752655461850695e-01 1.928660000000000139e+02 4.138962451858915525e+37 2.476270000000000000e+17
1.193000000000000000e+03 1.076749175066964100e-20 4.714455524558769026e-03 7.912661359679737938e-01 1.938420000000000130e+02 4.157033391549925388e+37 2.480630000000000000e+17
1.194000000000000000e+03 1.071425020498659671e-20 4.688070112082999910e-03 7.909568672005773404e-01 1.948240000000000123e+02 4.175120899874576118e+37 2.484980000000000000e+17
1.195000000000000000e+03 1.066127431073041805e-20 4.661326724508833494e-03 7.906474980071506176e-01 1.958300000000000125e+02 4.193224780383592229e+37 2.489320000000000000e+17
1.196000000000000000e+03 1.060856259269580072e-20 4.635105044462018743e-03 7.903379472057772137e-01 1.968269999999999982e+02 4.211344836443119349e+37 2.493650000000000000e+17
1.197000000000000000e+03 1.055676908126769357e-20 4.608526258670806938e-03 7.900283094141349327e-01 1.978470000000000084e+02 4.229480871236417655e+37 2.497970000000000000e+17
1.198000000000000000e+03 1.050523245144530100e-20 4.582029688952407760e-03 7.897184985842131688e-01 1.988750000000000000e+02 4.247632687765564764e+37 2.502280000000000000e+17
1.199000000000000000e+03 1.045460241647864227e-20 4.555178338837242991e-03 7.894085805748871643e-01 1.999279999999999973e+02 4.265834125736854172e+37 2.506590000000000000e+17
1.200000000000000000e+03 1.040422209562713651e-20 4.528846029071713353e-03 7.890985255002963550e-01 2.009710000000000036e+02 4.284017000705983901e+37 2.510880000000000000e+17
1.201000000000000000e+03 1.035409011312390717e-20 4.502159793174686890e-03 7.887883349732434102e-01 2.020389999999999873e+02 4.302215065308173485e+37 2.515160000000000000e+17
1.202000000000000000e+03 1.030484975921959713e-20 4.475556025628505720e-03 7.884779897982678865e-01 2.031150000000000091e+02 4.320462418775167835e+37 2.519440000000000000e+17
1.203000000000000000e+03 1.025649325268541432e-20 4.448600627799731942e-03 7.881675391835770705e-01 2.042179999999999893e+02 4.338690355913456069e+37 2.523700000000000000e+17
1.204000000000000000e+03 1.020837248929269384e-20 4.422161616989754400e-03 7.878569490229785366e-01 2.053110000000000070e+02 4.356967359166152628e+37 2.527960000000000000e+17
1.205000000000000000e+03 1.016048618005202721e-20 4.395371815389695347e-03 7.875462192623138291e-01 2.064300000000000068e+02 4.375258933256082387e+37 2.532210000000000000e+17
1.206000000000000000e+03 1.011283304392931539e-20 4.369096362929330950e-03 7.872353546135041347e-01 2.075389999999999873e+02 4.393564879674879236e+37 2.536450000000000000e+17
1.207000000000000000e+03 1.006604584947939713e-20 4.342470957250522956e-03 7.869243815951730836e-01 2.086759999999999877e+02 4.411884999746912736e+37 2.540680000000000000e+17
1.208000000000000000e+03 1.001948509598483525e-20 4.315927659114697501e-03 7.866132676355251929e-01 2.098220000000000027e+02 4.430219094630992886e+37 2.544900000000000000e+17
1.209000000000000000e+03 9.973149551932302339e-21 4.289423220082973220e-03 7.863020130663307405e-01 2.109780000000000086e+02 4.448601868293621212e+37 2.549120000000000000e+17
1.210000000000000000e+03 9.927037993374485246e-21 4.263000435874866878e-03 7.859906322807120871e-01 2.121440000000000055e+02 4.466998391557268190e+37 2.553330000000000000e+17
1.211000000000000000e+03 9.881149203877951086e-21 4.236659010607127414e-03 7.856791333866003368e-01 2.133180000000000121e+02 4.485408464968417228e+37 2.557530000000000000e+17
1.212000000000000000e+03 9.835481974471381849e-21 4.210355911459715689e-03 7.853674808267425700e-01 2.145049999999999955e+02 4.503867051543835026e+37 2.561730000000000000e+17
1.213000000000000000e+03 9.790035103594237835e-21 4.184091056339440083e-03 7.850557151289120350e-01 2.157019999999999982e+02 4.522303712673361019e+37 2.565910000000000000e+17
1.214000000000000000e+03 9.744187853057162165e-21 4.157949558537226212e-03 7.847438128507687738e-01 2.169070000000000107e+02 4.540823995871597328e+37 2.570100000000000000e+17
1.215000000000000000e+03 9.699180161080189661e-21 4.131845861013963561e-03 7.844317917410091878e-01 2.181239999999999952e+02 4.559321953353513274e+37 2.574270000000000000e+17
1.216000000000000000e+03 9.653773780455836492e-21 4.105822341023377363e-03 7.841196087257847891e-01 2.193509999999999991e+02 4.577868142693081075e+37 2.578440000000000000e+17
1.217000000000000000e+03 9.608587057774985774e-21 4.079921097173252326e-03 7.838073388029128674e-01 2.205850000000000080e+02 4.596462622945816057e+37 2.582610000000000000e+17
1.218000000000000000e+03 9.563007357480355906e-21 4.054099314411556930e-03 7.834949196376566061e-01 2.218300000000000125e+02 4.615034088959808155e+37 2.586760000000000000e+17
1.219000000000000000e+03 9.517648950087197243e-21 4.028398955434220330e-03 7.831823625899175800e-01 2.230829999999999984e+02 4.633689385752383039e+37 2.590920000000000000e+17
1.220000000000000000e+03 9.471903189557230804e-21 4.002777347784859836e-03 7.828696878889843669e-01 2.243449999999999989e+02 4.652357121262437040e+37 2.595070000000000000e+17
1.221000000000000000e+03 9.426380303996301609e-21 3.977276318896248893e-03 7.825568917865838303e-01 2.256169999999999902e+02 4.671037093970567456e+37 2.599210000000000000e+17
1.222000000000000000e+03 9.380475604599162691e-21 3.951895380075917327e-03 7.822439710921408329e-01 2.268959999999999866e+02 4.689765130834396147e+37 2.603350000000000000e+17
1.223000000000000000e+03 9.334795310393712397e-21 3.926634044858869250e-03 7.819308993526044027e-01 2.281839999999999975e+02 4.708505174624086420e+37 2.607480000000000000e+17
1.224000000000000000e+03 9.288738657833118831e-21 3.901533733659832536e-03 7.816177188391463249e-01 2.294780000000000086e+02 4.727329427519052247e+37 2.611620000000000000e+17
1.225000000000000000e+03 9.242310300943759421e-21 3.876551923049974778e-03 7.813044190121186672e-01 2.307800000000000011e+02 4.746129340826634102e+37 2.615740000000000000e+17
1.226000000000000000e+03 9.195514853364592605e-21 3.851688133678428383e-03 7.809909756732381636e-01 2.320910000000000082e+02 4.765013579095471278e+37 2.619870000000000000e+17
1.227000000000000000e+03 9.148356888685570805e-21 3.826983588458246054e-03 7.806774063798825880e-01 2.334079999999999870e+02 4.783909535113118313e+37 2.623990000000000000e+17
1.228000000000000000e+03 9.100840940783111846e-21 3.802437608804729377e-03 7.803637046489947382e-01 2.347309999999999945e+02 4.802853555595964690e+37 2.628110000000000000e+17
1.229000000000000000e+03 9.053561351136254085e-21 3.778049519282619412e-03 7.800498933382883360e-01 2.360610000000000070e+02 4.821809061298090357e+37 2.632220000000000000e+17
1.230000000000000000e+03 9.005928896478419008e-21 3.753818647589476313e-03 7.797359591328768547e-01 2.373959999999999866e+02 4.840849296465271005e+37 2.636340000000000000e+17
1.231000000000000000e+03 8.958534039874775910e-21 3.729744324539159984e-03 7.794218807050212749e-01 2.387379999999999995e+02 4.859900957721214991e+37 2.640450000000000000e+17
1.232000000000000000e+03 8.910791359067649205e-21 3.705867246479096523e-03 7.791077057924160609e-01 2.400840000000000032e+02 4.879000739327954923e+37 2.644560000000000000e+17
1.233000000000000000e+03 8.862705240402925745e-21 3.682103958501209764e-03 7.787933851422637055e-01 2.414389999999999930e+02 4.898111713000977907e+37 2.648660000000000000e+17
1.234000000000000000e+03 8.815440722189662166e-21 3.658577687345778481e-03 7.784789462206664901e-01 2.427949999999999875e+02 4.917307819991808364e+37 2.652770000000000000e+17
1.235000000000000000e+03 8.767833915437041325e-21 3.635205052235663571e-03 7.781643984680576276e-01 2.441570000000000107e+02 4.936552219345288226e+37 2.656880000000000000e+17
1.236000000000000000e+03 8.720465736615444986e-21 3.612026495548805068e-03 7.778497174137430914e-01 2.455219999999999914e+02 4.955807720370489457e+37 2.660980000000000000e+17
1.237000000000000000e+03 8.673334880213870143e-21 3.589000139385207545e-03 7.775349058195138996e-01 2.468940000000000055e+02 4.975148788852714576e+37 2.665090000000000000e+17
1.238000000000000000e+03 8.626440048697006475e-21 3.566207262638552023e-03 7.772199556736600901e-01 2.482669999999999959e+02 4.994538321709441618e+37 2.669200000000000000e+17
1.239000000000000000e+03 8.579779952450896529e-21 3.543605928926142189e-03 7.769048874348344347e-01 2.496419999999999959e+02 5.013938865006516502e+37 2.673300000000000000e+17
1.240000000000000000e+03 8.533353309728982602e-21 3.521195301044035587e-03 7.765897002748365363e-01 2.510219999999999914e+02 5.033425410736643531e+37 2.677410000000000000e+17
1.241000000000000000e+03 8.487726207976121489e-21 3.498974545689644694e-03 7.762743816595913948e-01 2.524039999999999964e+02 5.052960592853125001e+37 2.681520000000000000e+17
1.242000000000000000e+03 8.442326369552484507e-21 3.476983532760328371e-03 7.759589607612238371e-01 2.537870000000000061e+02 5.072544468724265364e+37 2.685630000000000000e+17
1.243000000000000000e+03 8.397152557991451023e-21 3.455180606509602494e-03 7.756434371507534564e-01 2.551730000000000018e+02 5.092177095718365295e+37 2.689740000000000000e+17
1.244000000000000000e+03 8.352765452544792223e-21 3.433646082910844690e-03 7.753277459173498753e-01 2.565559999999999832e+02 5.111858531203728303e+37 2.693850000000000000e+17
1.245000000000000000e+03 8.309158422262808017e-21 3.412297746839419200e-03 7.750119435523938893e-01 2.579420000000000073e+02 5.131588832548656953e+37 2.697960000000000000e+17
1.246000000000000000e+03 8.265766577847250811e-21 3.391134785602768677e-03 7.746960347859289664e-01 2.593310000000000173e+02 5.151406186241642452e+37 2.702080000000000000e+17
1.247000000000000000e+03 8.223145276093691322e-21 3.370237137733914871e-03 7.743800060519159256e-01 2.607160000000000082e+02 5.171272697935812879e+37 2.706200000000000000e+17
1.248000000000000000e+03 8.181842754528692989e-21 3.349563301094093514e-03 7.740638373179573595e-01 2.621009999999999991e+02 5.191188425278974447e+37 2.710320000000000000e+17
1.249000000000000000e+03 8.140741309516467812e-21 3.329152526282254040e-03 7.737475451667549242e-01 2.634830000000000041e+02 5.211191821779775177e+37 2.714450000000000000e+17
1.250000000000000000e+03 8.100391059197157882e-21 3.308923270451499376e-03 7.734311793276328340e-01 2.648659999999999854e+02 5.231244727472898043e+37 2.718580000000000000e+17
1.251000000000000000e+03 8.060785650277407372e-21 3.288995090060429019e-03 7.731146558093271448e-01 2.662429999999999950e+02 5.251347200286330098e+37 2.722710000000000000e+17
1.252000000000000000e+03 8.022466461438899152e-21 3.269286516729439339e-03 7.727980054127322473e-01 2.676179999999999950e+02 5.271537962015134352e+37 2.726850000000000000e+17
1.253000000000000000e+03 7.984876060157888893e-21 3.249796575804530466e-03 7.724812404940967214e-01 2.689909999999999854e+02 5.291817339438834669e+37 2.731000000000000000e+17
1.254000000000000000e+03 7.948008258591988322e-21 3.230564221589244788e-03 7.721643524751267140e-01 2.703600000000000136e+02 5.312107973225006962e+37 2.735140000000000000e+17
1.255000000000000000e+03 7.911314450876471129e-21 3.211588297760926188e-03 7.718473484538803664e-01 2.717239999999999895e+02 5.332526452301626368e+37 2.739300000000000000e+17
1.256000000000000000e+03 7.875875199631321745e-21 3.192867653398318798e-03 7.715302434316639868e-01 2.730830000000000268e+02 5.352995328330908329e+37 2.743460000000000000e+17
1.257000000000000000e+03 7.840601239002380201e-21 3.174401142953257177e-03 7.712130089500963681e-01 2.744359999999999786e+02 5.373514660085467254e+37 2.747620000000000000e+17
1.258000000000000000e+03 7.806566322330812917e-21 3.156187626222521723e-03 7.708956762989489508e-01 2.757830000000000155e+02 5.394123710738760332e+37 2.751790000000000000e+17
1.259000000000000000e+03 7.772152546544947016e-21 3.138186360257862444e-03 7.705781989177448166e-01 2.771270000000000095e+02 5.414822810888788631e+37 2.755970000000000000e+17
1.260000000000000000e+03 7.738432003903182831e-21 3.120475494406266086e-03 7.702605979807111147e-01 2.784619999999999891e+02 5.435612292128116654e+37 2.760160000000000000e+17
1.261000000000000000e+03 7.705398789821980978e-21 3.103014233300728855e-03 7.699428890726265351e-01 2.797900000000000205e+02 5.456453009679257907e+37 2.764350000000000000e+17
1.262000000000000000e+03 7.672516515343851152e-21 3.085840877889443282e-03 7.696250699326760980e-01 2.811080000000000041e+02 5.477384591710107400e+37 2.768550000000000000e+17
1.263000000000000000e+03 7.639784400309671449e-21 3.068875411805959113e-03 7.693071316750078603e-01 2.824220000000000255e+02 5.498367711988693666e+37 2.772750000000000000e+17
1.264000000000000000e+03 7.607201669128395585e-21 3.052195504356331607e-03 7.689890791260887148e-01 2.837250000000000227e+02 5.519481933796521699e+37 2.776970000000000000e+17
1.265000000000000000e+03 7.574767550746994849e-21 3.035799865743414074e-03 7.686708751479167656e-01 2.850169999999999959e+02 5.540648180667636874e+37 2.781190000000000000e+17
1.266000000000000000e+03 7.542481278620628753e-21 3.019608869295762558e-03 7.683525972415673477e-01 2.863039999999999736e+02 5.561906448865462260e+37 2.785420000000000000e+17
1.267000000000000000e+03 7.510342090683035368e-21 3.003738936876857932e-03 7.680341923274405236e-01 2.875760000000000218e+02 5.583257075553462542e+37 2.789660000000000000e+17
1.268000000000000000e+03 7.478349229317127786e-21 2.988110514791016657e-03 7.677156697130861351e-01 2.888399999999999750e+02 5.604700398900526343e+37 2.793910000000000000e+17
1.269000000000000000e+03 7.445983021329903405e-21 2.972722521127327180e-03 7.673970376094725321e-01 2.900939999999999941e+02 5.626236758082681387e+37 2.798170000000000000e+17
1.270000000000000000e+03 7.413764902839835426e-21 2.957651729343418068e-03 7.670782572272343280e-01 2.913319999999999936e+02 5.647866493284780380e+37 2.802440000000000000e+17
1.271000000000000000e+03 7.381178448678279511e-21 2.942818972364561522e-03 7.667593935075517342e-01 2.925600000000000023e+02 5.669549545663402427e+37 2.806710000000000000e+17
1.272000000000000000e+03 7.348227758610116690e-21 2.928223184110482265e-03 7.664404043723640481e-01 2.937780000000000200e+02 5.691366963931136260e+37 2.811000000000000000e+17
1.273000000000000000e+03 7.315429327205249995e-21 2.913940787434011071e-03 7.661213108655899884e-01 2.949789999999999850e+02 5.713278784602040832e+37 2.815300000000000000e+17
1.274000000000000000e+03 7.282271544620865041e-21 2.899931680236732083e-03 7.658020838960212240e-01 2.961659999999999968e+02 5.735285351912932131e+37 2.819610000000000000e+17
1.275000000000000000e+03 7.248758429215123813e-21 2.886156009532470264e-03 7.654827610434776775e-01 2.973419999999999845e+02 5.757387011117946668e+37 2.823930000000000000e+17
1.276000000000000000e+03 7.214893966331770799e-21 2.872689850327422943e-03 7.651633446797869720e-01 2.984990000000000236e+02 5.779584108490238694e+37 2.828260000000000000e+17
1.277000000000000000e+03 7.180176070360632024e-21 2.859493300393193670e-03 7.648437597461607007e-01 2.996410000000000196e+02 5.801917956424521343e+37 2.832610000000000000e+17
1.278000000000000000e+03 7.145622319799884759e-21 2.846526704813048900e-03 7.645241073470754323e-01 3.007710000000000150e+02 5.824307068060900750e+37 2.836960000000000000e+17
1.279000000000000000e+03 7.110728976158739388e-21 2.833865793048318069e-03 7.642043143077631440e-01 3.018820000000000050e+02 5.846833818598488327e+37 2.841330000000000000e+17
1.280000000000000000e+03 7.075499895371002793e-21 2.821470861190189007e-03 7.638844209366038029e-01 3.029769999999999754e+02 5.869457594034010278e+37 2.845710000000000000e+17
1.281000000000000000e+03 7.039938901654476674e-21 2.809340710660077241e-03 7.635644345626551033e-01 3.040550000000000068e+02 5.892178746493908161e+37 2.850100000000000000e+17
1.282000000000000000e+03 7.004547977520835400e-21 2.797474148412490511e-03 7.632443039694639664e-01 3.051159999999999854e+02 5.915039072526247268e+37 2.854510000000000000e+17
1.283000000000000000e+03 6.969326230350505986e-21 2.785869986906486934e-03 7.629240850059644252e-01 3.061589999999999918e+02 5.937956135929611887e+37 2.858920000000000000e+17
1.284000000000000000e+03 6.933777679751204638e-21 2.774527044077301861e-03 7.626037209756982849e-01 3.071859999999999786e+02 5.961054912446780319e+37 2.863360000000000000e+17
1.285000000000000000e+03 6.898893168932393157e-21 2.763482165379449983e-03 7.622832717001160052e-01 3.081899999999999977e+02 5.984211139290681072e+37 2.867800000000000000e+17
1.286000000000000000e+03 6.863683162260217172e-21 2.752658076387059279e-03 7.619627025540737231e-01 3.091809999999999832e+02 6.007508545582169119e+37 2.872260000000000000e+17
1.287000000000000000e+03 6.828641863045006520e-21 2.742091692590578524e-03 7.616420232809052449e-01 3.101519999999999868e+02 6.030905854426206394e+37 2.876730000000000000e+17
1.288000000000000000e+03 6.794257358181472513e-21 2.731819698773733235e-03 7.613212515182735673e-01 3.111019999999999754e+02 6.054445453565350001e+37 2.881220000000000000e+17
1.289000000000000000e+03 6.760036765779245299e-21 2.721765190708172032e-03 7.610003560417736290e-01 3.120350000000000250e+02 6.078085874487523448e+37 2.885720000000000000e+17
1.290000000000000000e+03 6.726465175332389622e-21 2.711964922634836454e-03 7.606793532922380141e-01 3.129499999999999886e+02 6.101869704779300474e+37 2.890240000000000000e+17
1.291000000000000000e+03 6.693052781461109412e-21 2.702455419649554564e-03 7.603582178662813273e-01 3.138410000000000082e+02 6.125755283045581879e+37 2.894770000000000000e+17
1.292000000000000000e+03 6.660764643177802696e-21 2.693160145009172203e-03 7.600369968189299996e-01 3.147160000000000082e+02 6.149785398015545537e+37 2.899320000000000000e+17
1.293000000000000000e+03 6.628628078863226625e-21 2.684153245904818963e-03 7.597156768597638221e-01 3.155670000000000073e+02 6.173918194141015520e+37 2.903880000000000000e+17
1.294000000000000000e+03 6.597122268822013499e-21 2.675358429089876120e-03 7.593942147815745392e-01 3.164010000000000105e+02 6.198154040824029630e+37 2.908450000000000000e+17
1.295000000000000000e+03 6.566720474709416473e-21 2.666849619601374330e-03 7.590726741315968473e-01 3.172110000000000127e+02 6.222578752406401629e+37 2.913050000000000000e+17
1.296000000000000000e+03 6.536459068527259332e-21 2.658550766503741530e-03 7.587509844779425361e-01 3.180040000000000191e+02 6.247064835845282054e+37 2.917650000000000000e+17
1.297000000000000000e+03 6.507763949807180204e-21 2.650498251624720455e-03 7.584292280625453131e-01 3.187760000000000105e+02 6.271741133188522008e+37 2.922280000000000000e+17
1.298000000000000000e+03 6.479199000082473332e-21 2.642728231237267186e-03 7.581073460204378334e-01 3.195219999999999914e+02 6.296522576469098048e+37 2.926920000000000000e+17
1.299000000000000000e+03 6.452181412130376019e-21 2.635165015667004663e-03 7.577853470754630782e-01 3.202509999999999764e+02 6.321452669188671409e+37 2.931580000000000000e+17
1.300000000000000000e+03 6.425755124618279505e-21 2.627844828762816894e-03 7.574632694253389253e-01 3.209580000000000268e+02 6.346488866618473259e+37 2.936250000000000000e+17
1.301000000000000000e+03 6.400854630182180748e-21 2.620766577366733484e-03 7.571410478822956369e-01 3.216429999999999723e+02 6.371674879446007804e+37 2.940940000000000000e+17
1.302000000000000000e+03 6.376529818384178353e-21 2.613929173313391061e-03 7.568187566774312591e-01 3.223050000000000068e+02 6.397011396419657136e+37 2.945650000000000000e+17
1.303000000000000000e+03 6.353709533627652444e-21 2.607331533404615240e-03 7.564963250859123578e-01 3.229460000000000264e+02 6.422455572647864157e+37 2.950370000000000000e+17
1.304000000000000000e+03 6.331449569732590333e-21 2.600972579384145267e-03 7.561737992422551402e-01 3.235640000000000214e+02 6.448051432716130149e+37 2.955110000000000000e+17
1.305000000000000000e+03 6.310209179086898222e-21 2.594814371898841125e-03 7.558511831837302353e-01 3.241630000000000109e+02 6.473799673319176507e+37 2.959870000000000000e+17
1.306000000000000000e+03 6.289516838460935666e-21 2.588892821341057422e-03 7.555284451213432062e-01 3.247389999999999759e+02 6.499657146272581749e+37 2.964640000000000000e+17
