249.275862069, 94.1034482759, 11.098, 9.984, 9.980, 9.973, 10.049
249.275862069, 104.448275862, 9.104, 9.328, 9.303, 9.305, 9.625
249.275862069, 114.793103448, 9.104, 9.328, 9.303, 9.305, 9.625
249.275862069, 125.137931034, 9.104, 9.328, 9.303, 9.305, 9.625
249.275862069, 135.482758621, 9.102, 9.263, 9.242, 9.243, 9.493
249.275862069, 145.827586207, 9.102, 9.263, 9.242, 9.243, 9.493
249.275862069, 156.172413793, 9.102, 9.263, 9.242, 9.243, 9.493
249.275862069, 166.517241379, 9.035, 9.245, 9.223, 9.224, 9.489
249.275862069, 176.862068966, 9.035, 9.245, 9.223, 9.224, 9.489
249.275862069, 187.206896552, 9.035, 9.245, 9.223, 9.224, 9.489
249.275862069, 197.551724138, 9.035, 9.245, 9.223, 9.224, 9.489
249.275862069, 207.896551724, 9.035, 9.245, 9.223, 9.224, 9.489
249.275862069, 218.24137931, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 228.586206897, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 238.931034483, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 249.275862069, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 259.620689655, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 269.965517241, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 280.310344828, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 290.655172414, 0.026, 0.022, 0.022, 0.022, 0.020
249.275862069, 301.0, 0.026, 0.022, 0.021, 0.021, 0.020
259.620689655, 1.0, 88.913, 43.639, 46.888, 48.086, 52.900
259.620689655, 11.3448275862, 50.407, 28.725, 28.578, 28.885, 33.330
259.620689655, 21.6896551724, 30.370, 25.614, 25.468, 25.699, 29.445
259.620689655, 32.0344827586, 19.887, 23.490, 23.343, 23.467, 26.001
259.620689655, 42.3793103448, 16.572, 23.405, 23.264, 23.373, 25.637
259.620689655, 52.724137931, 16.572, 23.405, 23.264, 23.373, 25.637
259.620689655, 63.0689655172, 16.536, 20.685, 20.591, 20.647, 22.038
259.620689655, 73.4137931034, 11.098, 9.984, 9.980, 9.973, 10.049
259.620689655, 83.7586206897, 11.098, 9.984, 9.980, 9.973, 10.049
259.620689655, 94.1034482759, 11.098, 9.984, 9.980, 9.973, 10.049
259.620689655, 104.448275862, 9.104, 9.328, 9.303, 9.305, 9.625
259.620689655, 114.793103448, 9.104, 9.328, 9.303, 9.305, 9.625
259.620689655, 125.137931034, 9.104, 9.328, 9.303, 9.305, 9.625
259.620689655, 135.482758621, 9.102, 9.263, 9.242, 9.243, 9.493
259.620689655, 145.827586207, 9.102, 9.263, 9.242, 9.243, 9.493
259.620689655, 156.172413793, 9.102, 9.263, 9.242, 9.243, 9.493
259.620689655, 166.517241379, 9.035, 9.245, 9.223, 9.224, 9.489
259.620689655, 176.862068966, 9.035, 9.245, 9.223, 9.224, 9.489
259.620689655, 187.206896552, 9.035, 9.245, 9.223, 9.224, 9.489
259.620689655, 197.551724138, 9.035, 9.245, 9.223, 9.224, 9.489
259.620689655, 207.896551724, 9.035, 9.245, 9.223, 9.224, 9.489
259.620689655, 218.24137931, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 228.586206897, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 238.931034483, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 249.275862069, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 259.620689655, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 269.965517241, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 280.310344828, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 290.655172414, 0.026, 0.022, 0.022, 0.022, 0.020
259.620689655, 301.0, 0.026, 0.022, 0.021, 0.021, 0.020
269.965517241, 1.0, 88.913, 43.639, 46.888, 48.086, 52.900
269.965517241, 11.3448275862, 50.407, 28.725, 28.578, 28.885, 33.330
269.965517241, 21.6896551724, 30.370, 25.614, 25.468, 25.699, 29.445
269.965517241, 32.0344827586, 19.887, 23.490, 23.343, 23.467, 26.001
269.965517241, 42.3793103448, 16.572, 23.405, 23.264, 23.373, 25.637
269.965517241, 52.724137931, 16.572, 23.405, 23.264, 23.373, 25.637
269.965517241, 63.0689655172, 16.536, 20.685, 20.591, 20.647, 22.038
269.965517241, 73.4137931034, 11.098, 9.984, 9.980, 9.973, 10.049
269.965517241, 83.7586206897, 11.098, 9.984, 9.980, 9.973, 10.049
269.965517241, 94.1034482759, 11.098, 9.984, 9.980, 9.973, 10.049
269.965517241, 104.448275862, 9.104, 9.328, 9.303, 9.305, 9.625
269.965517241, 114.793103448, 9.104, 9.328, 9.303, 9.305, 9.625
269.965517241, 125.137931034, 9.104, 9.328, 9.303, 9.305, 9.625
269.965517241, 135.482758621, 9.102, 9.263, 9.242, 9.243, 9.493
269.965517241, 145.827586207, 9.102, 9.263, 9.242, 9.243, 9.493
269.965517241, 156.172413793, 9.102, 9.263, 9.242, 9.243, 9.493
269.965517241, 166.517241379, 9.035, 9.245, 9.223, 9.224, 9.489
269.965517241, 176.862068966, 9.035, 9.245, 9.223, 9.224, 9.489
269.965517241, 187.206896552, 9.035, 9.245, 9.223, 9.224, 9.489
269.965517241, 197.551724138, 9.035, 9.245, 9.223, 9.224, 9.489
269.965517241, 207.896551724, 9.035, 9.245, 9.223, 9.224, 9.489
269.965517241, 218.24137931, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 228.586206897, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 238.931034483, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 249.275862069, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 259.620689655, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 269.965517241, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 280.310344828, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 290.655172414, 0.026, 0.022, 0.022, 0.022, 0.020
269.965517241, 301.0, 0.026, 0.022, 0.021, 0.021, 0.020
280.310344828, 1.0, 88.913, 43.639, 46.888, 48.086, 52.900
280.310344828, 11.3448275862, 50.407, 28.725, 28.578, 28.885, 33.330
280.310344828, 21.6896551724, 30.370, 25.614, 25.468, 25.699, 29.445
280.310344828, 32.0344827586, 19.887, 23.490, 23.343, 23.467, 26.001
280.310344828, 42.3793103448, 16.572, 23.405, 23.264, 23.373, 25.637
280.310344828, 52.724137931, 16.572, 23.405, 23.264, 23.373, 25.637
280.310344828, 63.0689655172, 16.536, 20.685, 20.591, 20.647, 22.038
280.310344828, 73.4137931034, 11.098, 9.984, 9.980, 9.973, 10.049
280.310344828, 83.7586206897, 11.098, 9.984, 9.980, 9.973, 10.049
280.310344828, 94.1034482759, 11.098, 9.984, 9.980, 9.973, 10.049
280.310344828, 104.448275862, 9.104, 9.328, 9.303, 9.305, 9.625
280.310344828, 114.793103448, 9.104, 9.328, 9.303, 9.305, 9.625
280.310344828, 125.137931034, 9.104, 9.328, 9.303, 9.305, 9.625
280.310344828, 135.482758621, 9.102, 9.263, 9.242, 9.243, 9.493
280.310344828, 145.827586207, 9.102, 9.263, 9.242, 9.243, 9.493
280.310344828, 156.172413793, 9.102, 9.263, 9.242, 9.243, 9.493
280.310344828, 166.517241379, 9.035, 9.245, 9.223, 9.224, 9.489
280.310344828, 176.862068966, 9.035, 9.245, 9.223, 9.224, 9.489
280.310344828, 187.206896552, 9.035, 9.245, 9.223, 9.224, 9.489
280.310344828, 197.551724138, 9.035, 9.245, 9.223, 9.224, 9.489
280.310344828, 207.896551724, 9.035, 9.245, 9.223, 9.224, 9.489
280.310344828, 218.24137931, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 228.586206897, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 238.931034483, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 249.275862069, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 259.620689655, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 269.965517241, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 280.310344828, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 290.655172414, 0.026, 0.022, 0.022, 0.022, 0.020
280.310344828, 301.0, 0.026, 0.022, 0.021, 0.021, 0.020
290.655172414, 1.0, 88.913, 43.639, 46.888, 48.086, 52.900
290.655172414, 11.3448275862, 50.407, 28.725, 28.578, 28.885, 33.330
290.655172414, 21.6896551724, 30.370, 25.614, 25.468, 25.699, 29.445
290.655172414, 32.0344827586, 19.887, 23.490, 23.343, 23.467, 26.001
290.655172414, 42.3793103448, 16.572, 23.405, 23.264, 23.373, 25.637
290.655172414, 52.724137931, 16.572, 23.405, 23.264, 23.373, 25.637
290.655172414, 63.0689655172, 16.536, 20.685, 20.591, 20.647, 22.038
290.655172414, 73.4137931034, 11.098, 9.984, 9.980, 9.973, 10.049
290.655172414, 83.7586206897, 11.098, 9.984, 9.980, 9.973, 10.049
290.655172414, 94.1034482759, 11.098, 9.984, 9.980, 9.973, 10.049
290.655172414, 104.448275862, 9.104, 9.328, 9.303, 9.305, 9.625
290.655172414, 114.793103448, 9.104, 9.328, 9.303, 9.305, 9.625
290.655172414, 125.137931034, 9.104, 9.328, 9.303, 9.305, 9.625
290.655172414, 135.482758621, 9.102, 9.263, 9.242, 9.243, 9.493
290.655172414, 145.827586207, 9.102, 9.263, 9.242, 9.243, 9.493
290.655172414, 156.172413793, 9.102, 9.263, 9.242, 9.243, 9.493
290.655172414, 166.517241379, 9.035, 9.245, 9.223, 9.224, 9.489
290.655172414, 176.862068966, 9.035, 9.245, 9.223, 9.224, 9.489
290.655172414, 187.206896552, 9.035, 9.245, 9.223, 9.224, 9.489
290.655172414, 197.551724138, 9.035, 9.245, 9.223, 9.224, 9.489
290.655172414, 207.896551724, 9.035, 9.245, 9.223, 9.224, 9.489
290.655172414, 218.24137931, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 228.586206897, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 238.931034483, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 249.275862069, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 259.620689655, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 269.965517241, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 280.310344828, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 290.655172414, 0.026, 0.022, 0.022, 0.022, 0.020
290.655172414, 301.0, 0.026, 0.022, 0.021, 0.021, 0.020
301.0, 1.0, 88.896, 43.614, 46.862, 48.061, 52.872
301.0, 11.3448275862, 50.390, 28.699, 28.552, 28.859, 33.302
301.0, 21.6896551724, 30.353, 25.589, 25.443, 25.673, 29.418
301.0, 32.0344827586, 19.870, 23.466, 23.318, 23.442, 25.974
301.0, 42.3793103448, 16.554, 23.381, 23.239, 23.348, 25.610
301.0, 52.724137931, 16.554, 23.381, 23.239, 23.348, 25.610
301.0, 63.0689655172, 16.518, 20.661, 20.568, 20.623, 22.013
301.0, 73.4137931034, 11.081, 9.962, 9.957, 9.950, 10.025
301.0, 83.7586206897, 11.081, 9.962, 9.957, 9.950, 10.025
301.0, 94.1034482759, 11.081, 9.962, 9.957, 9.950, 10.025
301.0, 104.448275862, 9.086, 9.305, 9.280, 9.282, 9.601
301.0, 114.793103448, 9.086, 9.305, 9.280, 9.282, 9.601
301.0, 125.137931034, 9.086, 9.305, 9.280, 9.282, 9.601
301.0, 135.482758621, 9.085, 9.240, 9.220, 9.221, 9.469
301.0, 145.827586207, 9.085, 9.240, 9.220, 9.221, 9.469
301.0, 156.172413793, 9.085, 9.240, 9.220, 9.221, 9.469
301.0, 166.517241379, 9.019, 9.224, 9.201, 9.203, 9.465
301.0, 176.862068966, 9.019, 9.224, 9.201, 9.203, 9.465
301.0, 187.206896552, 9.019, 9.224, 9.201, 9.203, 9.465
301.0, 197.551724138, 9.019, 9.224, 9.201, 9.203, 9.465
301.0, 207.896551724, 9.019, 9.224, 9.201, 9.203, 9.465
301.0, 218.24137931, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 228.586206897, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 238.931034483, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 249.275862069, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 259.620689655, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 269.965517241, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 280.310344828, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 290.655172414, 0.000, 0.001, 0.001, 0.001, 0.000
301.0, 301.0
