90.4736842105, 190.473684211, 15.275, 15.243, 15.205, 15.202, 15.502
90.4736842105, 201.0, 15.275, 15.243, 15.205, 15.202, 15.502
95.7368421053, 1.0, 94.657, 49.120, 52.354, 53.548, 58.388
95.7368421053, 11.5263157895, 56.140, 34.205, 34.043, 34.347, 38.819
95.7368421053, 22.0526315789, 36.116, 31.101, 30.940, 31.167, 34.940
95.7368421053, 32.5789473684, 25.624, 28.990, 28.827, 28.948, 31.512
95.7368421053, 43.1052631579, 22.320, 28.903, 28.747, 28.852, 31.144
95.7368421053, 53.6315789474, 22.320, 28.903, 28.747, 28.852, 31.144
95.7368421053, 64.1578947368, 22.285, 26.190, 26.081, 26.134, 27.554
95.7368421053, 74.6842105263, 16.948, 15.629, 15.609, 15.599, 15.712
95.7368421053, 85.2105263158, 16.948, 15.629, 15.609, 15.599, 15.712
95.7368421053, 95.7368421053, 14.879, 14.931, 14.890, 14.889, 15.255
95.7368421053, 106.263157895, 14.879, 14.931, 14.890, 14.889, 15.255
95.7368421053, 116.789473684, 14.879, 14.931, 14.890, 14.889, 15.255
95.7368421053, 127.315789474, 14.840, 14.922, 14.882, 14.881, 15.213
95.7368421053, 137.842105263, 14.840, 14.922, 14.882, 14.881, 15.213
95.7368421053, 148.368421053, 14.840, 14.922, 14.882, 14.881, 15.213
95.7368421053, 158.894736842, 14.840, 14.922, 14.882, 14.881, 15.213
95.7368421053, 169.421052632, 14.838, 14.916, 14.878, 14.876, 15.192
95.7368421053, 179.947368421, 14.838, 14.916, 14.878, 14.876, 15.192
95.7368421053, 190.473684211, 14.838, 14.916, 14.878, 14.876, 15.192
95.7368421053, 201.0, 14.838, 14.916, 14.878, 14.876, 15.192
101.0, 1.0, 94.657, 49.120, 52.354, 53.548, 58.388
101.0, 11.5263157895, 56.140, 34.205, 34.043, 34.347, 38.819
101.0, 22.0526315789, 36.116, 31.101, 30.940, 31.167, 34.940
101.0, 32.5789473684, 25.624, 28.990, 28.827, 28.948, 31.512
101.0, 43.1052631579, 22.320, 28.903, 28.747, 28.852, 31.144
101.0, 53.6315789474, 22.320, 28.903, 28.747, 28.852, 31.144
101.0, 64.1578947368, 22.285, 26.190, 26.081, 26.134, 27.554
101.0, 74.6842105263, 16.948, 15.629, 15.609, 15.599, 15.712
101.0, 85.2105263158, 16.948, 15.629, 15.609, 15.599, 15.712
101.0, 95.7368421053, 14.879, 14.931, 14.890, 14.889, 15.255
101.0, 106.263157895, 14.879, 14.931, 14.890, 14.889, 15.255
101.0, 116.789473684, 14.879, 14.931, 14.890, 14.889, 15.255
101.0, 127.315789474, 14.840, 14.922, 14.882, 14.881, 15.213
101.0, 137.842105263, 14.840, 14.922, 14.882, 14.881, 15.213
101.0, 148.368421053, 14.840, 14.922, 14.882, 14.881, 15.213
101.0, 158.894736842, 14.840, 14.922, 14.882, 14.881, 15.213
101.0, 169.421052632, 14.838, 14.916, 14.878, 14.876, 15.192
101.0, 179.947368421, 14.838, 14.916, 14.878, 14.876, 15.192
101.0, 190.473684211, 14.838, 14.916, 14.878, 14.876, 15.192
101.0, 201.0, 14.838, 14.916, 14.878, 14.876, 15.192
