9.129166603089999832e-01 1.149999976159999937e+00 3.137263685074883918e-03
9.129166603089999832e-01 1.169999957079999930e+00 5.717567753076312253e-04
9.233333468440000358e-01 8.500000238420000187e-01 1.459694966590839605e-07
9.233333468440000358e-01 8.614285588260000015e-01 5.187084691330789567e-07
9.233333468440000358e-01 8.728571534160000089e-01 1.893654585014273222e-06
9.233333468440000358e-01 8.842856883999999917e-01 7.020337818724737598e-06
9.233333468440000358e-01 8.957142829899999992e-01 2.609008820278695847e-05
9.233333468440000358e-01 9.071428775790000287e-01 9.576032437372372749e-05
9.233333468440000358e-01 9.185714125630000115e-01 3.420372802344616718e-04
9.233333468440000358e-01 9.300000071530000190e-01 1.167881942210908207e-03
9.233333468440000358e-01 9.399999976159999493e-01 3.253488922730779498e-03
9.233333468440000358e-01 9.505262970919999832e-01 8.968926759735058180e-03
9.233333468440000358e-01 9.610526561740000417e-01 2.284710960248203387e-02
9.233333468440000358e-01 9.715789556499999646e-01 5.313409196878864094e-02
9.233333468440000358e-01 9.821052551269999764e-01 1.115550258216197604e-01
9.233333468440000358e-01 9.926315546039999882e-01 2.094067884490262710e-01
9.233333468440000358e-01 1.003157854079999911e+00 3.490247980606470679e-01
9.233333468440000358e-01 1.013684153560000079e+00 5.135006898181798674e-01
9.233333468440000358e-01 1.024210572239999895e+00 6.649249813515788476e-01
9.233333468440000358e-01 1.034736871720000062e+00 7.568694835743923210e-01
9.233333468440000358e-01 1.045263171200000007e+00 7.585343552861228966e-01
9.233333468440000358e-01 1.055789470669999952e+00 6.713682397957331238e-01
9.233333468440000358e-01 1.066315770149999897e+00 5.272203382103651803e-01
9.233333468440000358e-01 1.076842069630000065e+00 3.699058238271988874e-01
9.233333468440000358e-01 1.087368369100000010e+00 2.337527816121927338e-01
9.233333468440000358e-01 1.097894787790000048e+00 1.342329291377641898e-01
9.233333468440000358e-01 1.108421087269999994e+00 7.076169187000481975e-02
9.233333468440000358e-01 1.118947386739999938e+00 3.460456977391399708e-02
9.233333468440000358e-01 1.129473686220000106e+00 1.587216271860495201e-02
9.233333468440000358e-01 1.139999985690000051e+00 6.904472164840077392e-03
9.233333468440000358e-01 1.149999976159999937e+00 3.010822468464747700e-03
9.233333468440000358e-01 1.169999957079999930e+00 5.297577028895479470e-04
9.337499737740000416e-01 8.500000238420000187e-01 2.053480340367493560e-07
9.337499737740000416e-01 8.614285588260000015e-01 7.355254728993182349e-07
9.337499737740000416e-01 8.728571534160000089e-01 2.703609430609277097e-06
9.337499737740000416e-01 8.842856883999999917e-01 1.007091113680190997e-05
9.337499737740000416e-01 8.957142829899999992e-01 3.753692109347726906e-05
9.337499737740000416e-01 9.071428775790000287e-01 1.378585737006266171e-04
9.337499737740000416e-01 9.185714125630000115e-01 4.913232958762361619e-04
9.337499737740000416e-01 9.300000071530000190e-01 1.668630659784432757e-03
9.337499737740000416e-01 9.399999976159999493e-01 4.615117417562281804e-03
9.337499737740000416e-01 9.505262970919999832e-01 1.258814224244740425e-02
9.337499737740000416e-01 9.610526561740000417e-01 3.164272323811032767e-02
9.337499737740000416e-01 9.715789556499999646e-01 7.242207370546871470e-02
9.337499737740000416e-01 9.821052551269999764e-01 1.492002642182963801e-01
9.337499737740000416e-01 9.926315546039999882e-01 2.741868933763927929e-01
9.337499737740000416e-01 1.003157854079999911e+00 4.463005409306458615e-01
9.337499737740000416e-01 1.013684153560000079e+00 6.400768752989006716e-01
9.337499737740000416e-01 1.024210572239999895e+00 8.066674721233964007e-01
9.337499737740000416e-01 1.034736871720000062e+00 8.927905069461525844e-01
9.337499737740000416e-01 1.045263171200000007e+00 8.691332841048694524e-01
9.337499737740000416e-01 1.055789470669999952e+00 7.468655346702398612e-01
9.337499737740000416e-01 1.066315770149999897e+00 5.695046783739932117e-01
9.337499737740000416e-01 1.076842069630000065e+00 3.881788614350346056e-01
9.337499737740000416e-01 1.087368369100000010e+00 2.384213433522698877e-01
9.337499737740000416e-01 1.097894787790000048e+00 1.331883201957057283e-01
9.337499737740000416e-01 1.108421087269999994e+00 6.837559899675536845e-02
9.337499737740000416e-01 1.118947386739999938e+00 3.261132353817634832e-02
9.337499737740000416e-01 1.129473686220000106e+00 1.460428310858333592e-02
9.337499737740000416e-01 1.139999985690000051e+00 6.212593994285749849e-03
9.337499737740000416e-01 1.149999976159999937e+00 2.656068643238954433e-03
9.337499737740000416e-01 1.169999957079999930e+00 4.510838020526270224e-04
9.441666603089999832e-01 8.500000238420000187e-01 2.808145670844541954e-07
9.441666603089999832e-01 8.614285588260000015e-01 1.012363708152010542e-06
9.441666603089999832e-01 8.728571534160000089e-01 3.738043386178500422e-06
9.441666603089999832e-01 8.842856883999999917e-01 1.395990467545819323e-05
9.441666603089999832e-01 8.957142829899999992e-01 5.205127591178957742e-05
9.441666603089999832e-01 9.071428775790000287e-01 1.906980375924799062e-04
9.441666603089999832e-01 9.185714125630000115e-01 6.759182125729847838e-04
9.441666603089999832e-01 9.300000071530000190e-01 2.276297457606492672e-03
9.441666603089999832e-01 9.399999976159999493e-01 6.231582285562203491e-03
9.441666603089999832e-01 9.505262970919999832e-01 1.677048528928362647e-02
9.441666603089999832e-01 9.610526561740000417e-01 4.148202337870241646e-02
9.441666603089999832e-01 9.715789556499999646e-01 9.311673413494499230e-02
9.441666603089999832e-01 9.821052551269999764e-01 1.877110319957796813e-01
9.441666603089999832e-01 9.926315546039999882e-01 3.368030853294821103e-01
9.441666603089999832e-01 1.003157854079999911e+00 5.340214160097577212e-01
9.441666603089999832e-01 1.013684153560000079e+00 7.448624831158430215e-01
9.441666603089999832e-01 1.024210572239999895e+00 9.118450941410738420e-01
9.441666603089999832e-01 1.034736871720000062e+00 9.792227896510254936e-01
9.441666603089999832e-01 1.045263171200000007e+00 9.243973371143143769e-01
9.441666603089999832e-01 1.055789470669999952e+00 7.701974268923289513e-01
9.441666603089999832e-01 1.066315770149999897e+00 5.695742022299418172e-01
9.441666603089999832e-01 1.076842069630000065e+00 3.767413922694025641e-01
9.441666603089999832e-01 1.087368369100000010e+00 2.246881153924565888e-01
9.441666603089999832e-01 1.097894787790000048e+00 1.220266732438960305e-01
9.441666603089999832e-01 1.108421087269999994e+00 6.099294542214659526e-02
9.441666603089999832e-01 1.118947386739999938e+00 2.835050739142034801e-02
9.441666603089999832e-01 1.129473686220000106e+00 1.239600718574883353e-02
9.441666603089999832e-01 1.139999985690000051e+00 5.157341814989483200e-03
9.441666603089999832e-01 1.149999976159999937e+00 2.161742174078806842e-03
9.441666603089999832e-01 1.169999957079999930e+00 3.543624035298009300e-04
9.545833468440000358e-01 8.500000238420000187e-01 3.726551764834798689e-07
9.545833468440000358e-01 8.614285588260000015e-01 1.349374858407936162e-06
9.545833468440000358e-01 8.728571534160000089e-01 4.993989889646037979e-06
9.545833468440000358e-01 8.842856883999999917e-01 1.865485177602189525e-05
9.545833468440000358e-01 8.957142829899999992e-01 6.937043397023582680e-05
9.545833468440000358e-01 9.071428775790000287e-01 2.528498196369372377e-04
9.545833468440000358e-01 9.185714125630000115e-01 8.886946689365598845e-04
9.545833468440000358e-01 9.300000071530000190e-01 2.958721449020257268e-03
9.545833468440000358e-01 9.399999976159999493e-01 7.996627796841352526e-03
9.545833468440000358e-01 9.505262970919999832e-01 2.117143229996155604e-02
9.545833468440000358e-01 9.610526561740000417e-01 5.137375039419325023e-02
9.545833468440000358e-01 9.715789556499999646e-01 1.128424483763442177e-01
9.545833468440000358e-01 9.821052551269999764e-01 2.220433130083381834e-01
9.545833468440000358e-01 9.926315546039999882e-01 3.879893672423451179e-01
9.545833468440000358e-01 1.003157854079999911e+00 5.980756153576248790e-01
9.545833468440000358e-01 1.013684153560000079e+00 8.098246793421319811e-01
9.545833468440000358e-01 1.024210572239999895e+00 9.611038113365033553e-01
9.545833468440000358e-01 1.034736871720000062e+00 1.000000000000000000e+00
9.545833468440000358e-01 1.045263171200000007e+00 9.142971880169098453e-01
9.545833468440000358e-01 1.055789470669999952e+00 7.378940132887527037e-01
9.545833468440000358e-01 1.066315770149999897e+00 5.288963031533270298e-01
9.545833468440000358e-01 1.076842069630000065e+00 3.391547357425960807e-01
9.545833468440000358e-01 1.087368369100000010e+00 1.963595979736054431e-01
9.545833468440000358e-01 1.097894787790000048e+00 1.036638773422984272e-01
9.545833468440000358e-01 1.108421087269999994e+00 5.042315990646945023e-02
9.545833468440000358e-01 1.118947386739999938e+00 2.284989872657921042e-02
9.545833468440000358e-01 1.129473686220000106e+00 9.757093283877639814e-03
9.545833468440000358e-01 1.139999985690000051e+00 3.970717009121266586e-03
9.545833468440000358e-01 1.149999976159999937e+00 1.632366283246497983e-03
9.545833468440000358e-01 1.169999957079999930e+00 2.584670889722400205e-04
9.649999737740000416e-01 8.500000238420000187e-01 4.792586574475137278e-07
9.649999737740000416e-01 8.614285588260000015e-01 1.739200625452139676e-06
9.649999737740000416e-01 8.728571534160000089e-01 6.437507411919575896e-06
9.649999737740000416e-01 8.842856883999999917e-01 2.399134583605583556e-05
9.649999737740000416e-01 8.957142829899999992e-01 8.875863453917340893e-05
9.649999737740000416e-01 9.071428775790000287e-01 3.209614764456404060e-04
9.649999737740000416e-01 9.185714125630000115e-01 1.115625724305637032e-03
9.649999737740000416e-01 9.300000071530000190e-01 3.661569928742486064e-03
9.649999737740000416e-01 9.399999976159999493e-01 9.744000510494611050e-03
9.649999737740000416e-01 9.505262970919999832e-01 2.531724407957003722e-02
9.649999737740000416e-01 9.610526561740000417e-01 6.012802157856897423e-02
9.649999737740000416e-01 9.715789556499999646e-01 1.289330612852118141e-01
9.649999737740000416e-01 9.821052551269999764e-01 2.471031992833782887e-01
9.649999737740000416e-01 9.926315546039999882e-01 4.196701922138365015e-01
9.649999737740000416e-01 1.003157854079999911e+00 6.277732956506206774e-01
9.649999737740000416e-01 1.013684153560000079e+00 8.237833929609500450e-01
9.649999737740000416e-01 1.024210572239999895e+00 9.466654039869989434e-01
9.649999737740000416e-01 1.034736871720000062e+00 9.531589188661689915e-01
9.649999737740000416e-01 1.045263171200000007e+00 8.435247666801796163e-01
9.649999737740000416e-01 1.055789470669999952e+00 6.589456259570040109e-01
9.649999737740000416e-01 1.066315770149999897e+00 4.573864771206577196e-01
9.649999737740000416e-01 1.076842069630000065e+00 2.843793225934203583e-01
9.649999737740000416e-01 1.087368369100000010e+00 1.598342138995995365e-01
9.649999737740000416e-01 1.097894787790000048e+00 8.202489978692274752e-02
9.649999737740000416e-01 1.108421087269999994e+00 3.884527056669298539e-02
9.649999737740000416e-01 1.118947386739999938e+00 1.716609028905742920e-02
9.649999737740000416e-01 1.129473686220000106e+00 7.162008334116004050e-03
9.649999737740000416e-01 1.139999985690000051e+00 2.852329812430623879e-03
9.649999737740000416e-01 1.149999976159999937e+00 1.150618040198787394e-03
9.649999737740000416e-01 1.169999957079999930e+00 1.763022781106955857e-04
9.754166603089999832e-01 8.500000238420000187e-01 5.965926707286042099e-07
9.754166603089999832e-01 8.614285588260000015e-01 2.166056035852116175e-06
9.754166603089999832e-01 8.728571534160000089e-01 8.002810436147896200e-06
9.754166603089999832e-01 8.842856883999999917e-01 2.969052409190202994e-05
9.754166603089999832e-01 8.957142829899999992e-01 1.090284863510563793e-04
9.754166603089999832e-01 9.071428775790000287e-01 3.901899238653013598e-04
9.754166603089999832e-01 9.185714125630000115e-01 1.337676280921587090e-03
9.754166603089999832e-01 9.300000071530000190e-01 4.317017840902166725e-03
9.754166603089999832e-01 9.399999976159999493e-01 1.128531529628700077e-02
9.754166603089999832e-01 9.505262970919999832e-01 2.871622546510373131e-02
9.754166603089999832e-01 9.610526561740000417e-01 6.659628756118962656e-02
9.754166603089999832e-01 9.715789556499999646e-01 1.391208763978502017e-01
9.754166603089999832e-01 9.821052551269999764e-01 2.592149454505775497e-01
9.754166603089999832e-01 9.926315546039999882e-01 4.272167141626526665e-01
9.754166603089999832e-01 1.003157854079999911e+00 6.193244594117954804e-01
9.754166603089999832e-01 1.013684153560000079e+00 7.866355430168197049e-01
9.754166603089999832e-01 1.024210572239999895e+00 8.744542745402243966e-01
9.754166603089999832e-01 1.034736871720000062e+00 8.515947326257767847e-01
9.754166603089999832e-01 1.045263171200000007e+00 7.288522957168912519e-01
9.754166603089999832e-01 1.055789470669999952e+00 5.510403369935141793e-01
9.754166603089999832e-01 1.066315770149999897e+00 3.704480751210680323e-01
9.754166603089999832e-01 1.076842069630000065e+00 2.233481671270819702e-01
9.754166603089999832e-01 1.087368369100000010e+00 1.218778057825073424e-01
9.754166603089999832e-01 1.097894787790000048e+00 6.082194075057463512e-02
9.754166603089999832e-01 1.108421087269999994e+00 2.806128928823738850e-02
9.754166603089999832e-01 1.118947386739999938e+00 1.210442040563346720e-02
9.754166603089999832e-01 1.129473686220000106e+00 4.938019122196180347e-03
9.754166603089999832e-01 1.139999985690000051e+00 1.926452220674451090e-03
9.754166603089999832e-01 1.149999976159999937e+00 7.633954521681362041e-04
9.754166603089999832e-01 1.169999957079999930e+00 1.133716874939264349e-04
9.858333468440000358e-01 8.500000238420000187e-01 7.196281260156933209e-07
9.858333468440000358e-01 8.614285588260000015e-01 2.609256318925740404e-06
9.858333468440000358e-01 8.728571534160000089e-01 9.600350617425448056e-06
9.858333468440000358e-01 8.842856883999999917e-01 3.536613410715561037e-05
9.858333468440000358e-01 8.957142829899999992e-01 1.286081678770896702e-04
9.858333468440000358e-01 9.071428775790000287e-01 4.543443017434083890e-04
9.858333468440000358e-01 9.185714125630000115e-01 1.532904740474944679e-03
9.858333468440000358e-01 9.300000071530000190e-01 4.851976454714991387e-03
9.858333468440000358e-01 9.399999976159999493e-01 1.243996729972615331e-02
9.858333468440000358e-01 9.505262970919999832e-01 3.093236759177483974e-02
9.858333468440000358e-01 9.610526561740000417e-01 6.992875644254036016e-02
9.858333468440000358e-01 9.715789556499999646e-01 1.420727518478527851e-01
9.858333468440000358e-01 9.821052551269999764e-01 2.570094104747722152e-01
9.858333468440000358e-01 9.926315546039999882e-01 4.105494932844783174e-01
9.858333468440000358e-01 1.003157854079999911e+00 5.761474845104959108e-01
9.858333468440000358e-01 1.013684153560000079e+00 7.078089582448167105e-01
9.858333468440000358e-01 1.024210572239999895e+00 7.606670218340277900e-01
9.858333468440000358e-01 1.034736871720000062e+00 7.161523862650667205e-01
9.858333468440000358e-01 1.045263171200000007e+00 5.928421238261227799e-01
9.858333468440000358e-01 1.055789470669999952e+00 4.337325632891117499e-01
9.858333468440000358e-01 1.066315770149999897e+00 2.825109167049423831e-01
9.858333468440000358e-01 1.076842069630000065e+00 1.652504679062698767e-01
9.858333468440000358e-01 1.087368369100000010e+00 8.760330762827868434e-02
9.858333468440000358e-01 1.097894787790000048e+00 4.254876316495238842e-02
9.858333468440000358e-01 1.108421087269999994e+00 1.914080917531119433e-02
9.858333468440000358e-01 1.118947386739999938e+00 8.066235717428755017e-03
9.858333468440000358e-01 1.129473686220000106e+00 3.220691536135848743e-03
9.858333468440000358e-01 1.139999985690000051e+00 1.232174715546061798e-03
9.858333468440000358e-01 1.149999976159999937e+00 4.802348266240963857e-04
9.858333468440000358e-01 1.169999957079999930e+00 6.928580493041459703e-05
9.962499737740000416e-01 8.500000238420000187e-01 8.411251386417994124e-07
9.962499737740000416e-01 8.614285588260000015e-01 3.039378750376564022e-06
9.962499737740000416e-01 8.728571534160000089e-01 1.111487160069710937e-05
9.962499737740000416e-01 8.842856883999999917e-01 4.059204378046079724e-05
9.962499737740000416e-01 8.957142829899999992e-01 1.458745325441100941e-04
9.962499737740000416e-01 9.071428775790000287e-01 5.077246478858101928e-04
9.962499737740000416e-01 9.185714125630000115e-01 1.681923192588685549e-03
9.962499737740000416e-01 9.300000071530000190e-01 5.211132857421159510e-03
9.962499737740000416e-01 9.399999976159999493e-01 1.308161000364878139e-02
9.962499737740000416e-01 9.505262970919999832e-01 3.173168872388485579e-02
9.962499737740000416e-01 9.610526561740000417e-01 6.980935135019690485e-02
9.962499737740000416e-01 9.715789556499999646e-01 1.378025254360134566e-01
9.962499737740000416e-01 9.821052551269999764e-01 2.417033949320759600e-01
9.962499737740000416e-01 9.926315546039999882e-01 3.738095674948402891e-01
9.962499737740000416e-01 1.003157854079999911e+00 5.075182255745140925e-01
9.962499737740000416e-01 1.013684153560000079e+00 6.026928051575267675e-01
9.962499737740000416e-01 1.024210572239999895e+00 6.260896428144820947e-01
9.962499737740000416e-01 1.034736871720000062e+00 5.699219488487075047e-01
9.962499737740000416e-01 1.045263171200000007e+00 4.563268734891895440e-01
9.962499737740000416e-01 1.055789470669999952e+00 3.232683612479249069e-01
9.962499737740000416e-01 1.066315770149999897e+00 2.041318321530946056e-01
9.962499737740000416e-01 1.076842069630000065e+00 1.159139438489224516e-01
9.962499737740000416e-01 1.087368369100000010e+00 5.976214695592550752e-02
9.962499737740000416e-01 1.097894787790000048e+00 2.827792460214542322e-02
9.962499737740000416e-01 1.108421087269999994e+00 1.241720988071844112e-02
9.962499737740000416e-01 1.118947386739999938e+00 5.118456533091825418e-03
9.962499737740000416e-01 1.129473686220000106e+00 2.002948837402543196e-03
9.962499737740000416e-01 1.139999985690000051e+00 7.524780946542761716e-04
9.962499737740000416e-01 1.149999976159999937e+00 2.887283105121656534e-04
9.962499737740000416e-01 1.169999957079999930e+00 4.057718125112210394e-05
1.006666660310000072e+00 8.500000238420000187e-01 9.544003330415357032e-07
1.006666660310000072e+00 8.614285588260000015e-01 3.431058988074165730e-06
1.006666660310000072e+00 8.728571534160000089e-01 1.244958533282127715e-05
1.006666660310000072e+00 8.842856883999999917e-01 4.497519627441997074e-05
1.006666660310000072e+00 8.957142829899999992e-01 1.593730790236866628e-04
1.006666660310000072e+00 9.071428775790000287e-01 5.453077977221458018e-04
1.006666660310000072e+00 9.185714125630000115e-01 1.770403395043564955e-03
1.006666660310000072e+00 9.300000071530000190e-01 5.359514770125793984e-03
1.006666660310000072e+00 9.399999976159999493e-01 1.315366716334054505e-02
1.006666660310000072e+00 9.505262970919999832e-01 3.107997971203173629e-02
1.006666660310000072e+00 9.610526561740000417e-01 6.647445768946465272e-02
1.006666660310000072e+00 9.715789556499999646e-01 1.273376465817209480e-01
1.006666660310000072e+00 9.821052551269999764e-01 2.163443800025501296e-01
1.006666660310000072e+00 9.926315546039999882e-01 3.238608255486521981e-01
1.006666660310000072e+00 1.003157854079999911e+00 4.252395851776458180e-01
1.006666660310000072e+00 1.013684153560000079e+00 4.880755076784724089e-01
1.006666660310000072e+00 1.024210572239999895e+00 4.902250904943774024e-01
1.006666660310000072e+00 1.034736871720000062e+00 4.314618556123783755e-01
1.006666660310000072e+00 1.045263171200000007e+00 3.343860937293353097e-01
1.006666660310000072e+00 1.055789470669999952e+00 2.294835732894775771e-01
1.006666660310000072e+00 1.066315770149999897e+00 1.406062297607905409e-01
1.006666660310000072e+00 1.076842069630000065e+00 7.758381180046829140e-02
1.006666660310000072e+00 1.087368369100000010e+00 3.894022351523483000e-02
1.006666660310000072e+00 1.097894787790000048e+00 1.797454249266080412e-02
1.006666660310000072e+00 1.108421087269999994e+00 7.714728203239883814e-03
1.006666660310000072e+00 1.118947386739999938e+00 3.114369622474588446e-03
1.006666660310000072e+00 1.129473686220000106e+00 1.196161384948575459e-03
1.006666660310000072e+00 1.139999985690000051e+00 4.419272711394563180e-04
1.006666660310000072e+00 1.149999976159999937e+00 1.671847394336606677e-04
1.006666660310000072e+00 1.169999957079999930e+00 2.295146231039731546e-05
1.017083287239999967e+00 8.500000238420000187e-01 1.052177809484115681e-06
1.017083287239999967e+00 8.614285588260000015e-01 3.756798750465062688e-06
1.017083287239999967e+00 8.728571534160000089e-01 1.349905837423864735e-05
1.017083287239999967e+00 8.842856883999999917e-01 4.815131501184865799e-05
1.017083287239999967e+00 8.957142829899999992e-01 1.679825604811812745e-04
1.017083287239999967e+00 9.071428775790000287e-01 5.641306923084359829e-04
1.017083287239999967e+00 9.185714125630000115e-01 1.792365989610376258e-03
1.017083287239999967e+00 9.300000071530000190e-01 5.294488700939287487e-03
1.017083287239999967e+00 9.399999976159999493e-01 1.268532366973039276e-02
1.017083287239999967e+00 9.505262970919999832e-01 2.916844021543774784e-02
1.017083287239999967e+00 9.610526561740000417e-01 6.059961149664109398e-02
1.017083287239999967e+00 9.715789556499999646e-01 1.125260743155341303e-01
1.017083287239999967e+00 9.821052551269999764e-01 1.851621340405734395e-01
1.017083287239999967e+00 9.926315546039999882e-01 2.681625079283794788e-01
1.017083287239999967e+00 1.003157854079999911e+00 3.403990344683371916e-01
1.017083287239999967e+00 1.013684153560000079e+00 3.777545087150505632e-01
1.017083287239999967e+00 1.024210572239999895e+00 3.668928091045300932e-01
1.017083287239999967e+00 1.034736871720000062e+00 3.124439836716721430e-01
1.017083287239999967e+00 1.045263171200000007e+00 2.344958513287967450e-01
1.017083287239999967e+00 1.055789470669999952e+00 1.560744916700769758e-01
1.017083287239999967e+00 1.066315770149999897e+00 9.287833726259374367e-02
1.017083287239999967e+00 1.076842069630000065e+00 4.986613888918358523e-02
1.017083287239999967e+00 1.087368369100000010e+00 2.439793366965394700e-02
1.017083287239999967e+00 1.097894787790000048e+00 1.100103824202763175e-02
1.017083287239999967e+00 1.108421087269999994e+00 4.621882797369333655e-03
1.017083287239999967e+00 1.118947386739999938e+00 1.830173099779106895e-03
1.017083287239999967e+00 1.129473686220000106e+00 6.909342986200728244e-04
1.017083287239999967e+00 1.139999985690000051e+00 2.514339874792017779e-04
1.017083287239999967e+00 1.149999976159999937e+00 9.391961613336040262e-05
1.017083287239999967e+00 1.169999957079999930e+00 1.263175249104209293e-05
1.027500033379999955e+00 8.500000238420000187e-01 1.129511199137722491e-06
1.027500033379999955e+00 8.614285588260000015e-01 3.999579653229768265e-06
1.027500033379999955e+00 8.728571534160000089e-01 1.420746305651594021e-05
1.027500033379999955e+00 8.842856883999999917e-01 4.996564919654382646e-05
1.027500033379999955e+00 8.957142829899999992e-01 1.713375449585957222e-04
1.027500033379999955e+00 9.071428775790000287e-01 5.638553051075070096e-04
1.027500033379999955e+00 9.185714125630000115e-01 1.750204814638117159e-03
1.027500033379999955e+00 9.300000071530000190e-01 5.036642321275233876e-03
1.027500033379999955e+00 9.399999976159999493e-01 1.177217478073448037e-02
1.027500033379999955e+00 9.505262970919999832e-01 2.631934202536107339e-02
1.027500033379999955e+00 9.610526561740000417e-01 5.306279280162683881e-02
1.027500033379999955e+00 9.715789556499999646e-01 9.548798195534417832e-02
1.027500033379999955e+00 9.821052551269999764e-01 1.521244047437235736e-01
1.027500033379999955e+00 9.926315546039999882e-01 2.131723475823193714e-01
1.027500033379999955e+00 1.003157854079999911e+00 2.616629007030802923e-01
1.027500033379999955e+00 1.013684153560000079e+00 2.808604194656130204e-01
1.027500033379999955e+00 1.024210572239999895e+00 2.639405871073422505e-01
1.027500033379999955e+00 1.034736871720000062e+00 2.176423099595310440e-01
1.027500033379999955e+00 1.045263171200000007e+00 1.583582341264436477e-01
1.027500033379999955e+00 1.055789470669999952e+00 1.023436567033343403e-01
1.027500033379999955e+00 1.066315770149999897e+00 5.922473427657942713e-02
1.027500033379999955e+00 1.076842069630000065e+00 3.097393065205511151e-02
1.027500033379999955e+00 1.087368369100000010e+00 1.479628850651001568e-02
1.027500033379999955e+00 1.097894787790000048e+00 6.526657392207781822e-03
1.027500033379999955e+00 1.108421087269999994e+00 2.688033717978934815e-03
1.027500033379999955e+00 1.118947386739999938e+00 1.045733099021054239e-03
1.027500033379999955e+00 1.129473686220000106e+00 3.886212754849780013e-04
1.027500033379999955e+00 1.139999985690000051e+00 1.395176647121125274e-04
1.027500033379999955e+00 1.149999976159999937e+00 5.153285381120491790e-05
1.027500033379999955e+00 1.169999957079999930e+00 6.810161475485468192e-06
1.037916660310000072e+00 8.500000238420000187e-01 1.182850910178656136e-06
1.037916660310000072e+00 8.614285588260000015e-01 4.146738333140779068e-06
1.037916660310000072e+00 8.728571534160000089e-01 1.454260800467729276e-05
1.037916660310000072e+00 8.842856883999999917e-01 5.033909653841625874e-05
1.037916660310000072e+00 8.957142829899999992e-01 1.694034281295299469e-04
1.037916660310000072e+00 9.071428775790000287e-01 5.455741263115891767e-04
1.037916660310000072e+00 9.185714125630000115e-01 1.652818217410690921e-03
1.037916660310000072e+00 9.300000071530000190e-01 4.629788276214594732e-03
1.037916660310000072e+00 9.399999976159999493e-01 1.054735793828079186e-02
1.037916660310000072e+00 9.505262970919999832e-01 2.291134567309559972e-02
1.037916660310000072e+00 9.610526561740000417e-01 4.481445168281606578e-02
1.037916660310000072e+00 9.715789556499999646e-01 7.816367954158427722e-02
1.037916660310000072e+00 9.821052551269999764e-01 1.205314304365855821e-01
1.037916660310000072e+00 9.926315546039999882e-01 1.634050097667597290e-01
1.037916660310000072e+00 1.003157854079999911e+00 1.940482503887186183e-01
1.037916660310000072e+00 1.013684153560000079e+00 2.016059096067653322e-01
1.037916660310000072e+00 1.024210572239999895e+00 1.834522650586423442e-01
1.037916660310000072e+00 1.034736871720000062e+00 1.466363150948030158e-01
1.037916660310000072e+00 1.045263171200000007e+00 1.035626925017831823e-01
1.037916660310000072e+00 1.055789470669999952e+00 6.505358622141617364e-02
1.037916660310000072e+00 1.066315770149999897e+00 3.664799772869486300e-02
1.037916660310000072e+00 1.076842069630000065e+00 1.870426125936189635e-02
1.037916660310000072e+00 1.087368369100000010e+00 8.736598305278210630e-03
1.037916660310000072e+00 1.097894787790000048e+00 3.775495552130840420e-03
1.037916660310000072e+00 1.108421087269999994e+00 1.526928511254327381e-03
1.037916660310000072e+00 1.118947386739999938e+00 5.846015358503891483e-04
1.037916660310000072e+00 1.129473686220000106e+00 2.142505876194494949e-04
1.037916660310000072e+00 1.139999985690000051e+00 7.599345944930024931e-05
1.037916660310000072e+00 1.149999976159999937e+00 2.780328315030620190e-05
1.037916660310000072e+00 1.169999957079999930e+00 3.620383262692209881e-06
1.048333287239999967e+00 8.500000238420000187e-01 1.211197077443683935e-06
1.048333287239999967e+00 8.614285588260000015e-01 4.198180356490026550e-06
1.048333287239999967e+00 8.728571534160000089e-01 1.451246054392329734e-05
1.048333287239999967e+00 8.842856883999999917e-01 4.938353175121827150e-05
1.048333287239999967e+00 8.957142829899999992e-01 1.629136847119090690e-04
1.048333287239999967e+00 9.071428775790000287e-01 5.128949789695701894e-04
1.048333287239999967e+00 9.185714125630000115e-01 1.515045859307551784e-03
1.048333287239999967e+00 9.300000071530000190e-01 4.126876824105990722e-03
1.048333287239999967e+00 9.399999976159999493e-01 9.159230008251268568e-03
1.048333287239999967e+00 9.505262970919999832e-01 1.932392849120734626e-02
1.048333287239999967e+00 9.610526561740000417e-01 3.666142108394869481e-02
1.048333287239999967e+00 9.715789556499999646e-01 6.195344455249818943e-02
1.048333287239999967e+00 9.821052551269999764e-01 9.250494614421857220e-02
1.048333287239999967e+00 9.926315546039999882e-01 1.214174698115541018e-01
1.048333287239999967e+00 1.003157854079999911e+00 1.395972007730433562e-01
1.048333287239999967e+00 1.013684153560000079e+00 1.404518399678599261e-01
1.048333287239999967e+00 1.024210572239999895e+00 1.238726847691533767e-01
1.048333287239999967e+00 1.034736871720000062e+00 9.609603465388462384e-02
1.048333287239999967e+00 1.045263171200000007e+00 6.594909843700916263e-02
1.048333287239999967e+00 1.055789470669999952e+00 4.031387524860606530e-02
1.048333287239999967e+00 1.066315770149999897e+00 2.215499316555463727e-02
1.048333287239999967e+00 1.076842069630000065e+00 1.104948902964173786e-02
1.048333287239999967e+00 1.087368369100000010e+00 5.053269969362803558e-03
1.048333287239999967e+00 1.097894787790000048e+00 2.143348952271298055e-03
1.048333287239999967e+00 1.108421087269999994e+00 8.525653096260532105e-04
1.048333287239999967e+00 1.118947386739999938e+00 3.217067578653615579e-04
