1.100000000000000089e+00 8.500000000000000888e-01 1.603186839474850448e-06
1.100000000000000089e+00 8.750000000000000000e-01 2.150921489254668613e-05
1.100000000000000089e+00 9.000000000000000222e-01 2.476436178767721808e-04
1.100000000000000089e+00 9.250000000000000444e-01 2.205616869055145209e-03
1.100000000000000089e+00 9.500000000000000666e-01 1.370240231582963396e-02
1.100000000000000089e+00 9.750000000000000888e-01 5.407023415541589717e-02
1.100000000000000089e+00 1.000000000000000000e+00 1.268271478666994356e-01
1.100000000000000089e+00 1.025000000000000133e+00 1.727794315636205225e-01
1.100000000000000089e+00 1.050000000000000044e+00 1.397695526647898812e-01
1.100000000000000089e+00 1.075000000000000178e+00 7.125352053760464210e-02
1.100000000000000089e+00 1.100000000000000089e+00 2.484068228758554847e-02
1.100000000000000089e+00 1.125000000000000000e+00 6.480152110829479582e-03
1.100000000000000089e+00 1.150000000000000133e+00 1.381862924334324120e-03
1.100000000000000089e+00 1.175000000000000044e+00 2.617976528396202276e-04
1.100000000000000089e+00 1.200000000000000178e+00 4.747896747424576507e-05
1.100000000000000089e+00 1.225000000000000089e+00 8.797583644834014704e-06
1.100000000000000089e+00 1.250000000000000000e+00 1.757819064878638757e-06
1.100000000000000089e+00 1.275000000000000133e+00 3.943975070914236481e-07
1.100000000000000089e+00 1.300000000000000044e+00 1.021316004260410909e-07
1.139999999999999902e+00 8.000000000000000444e-01 1.521612790841562783e-08
1.139999999999999902e+00 8.250000000000000666e-01 1.780541116177243133e-07
1.139999999999999902e+00 8.500000000000000888e-01 2.199729807313301929e-06
1.139999999999999902e+00 8.750000000000000000e-01 2.548770611986995768e-05
1.139999999999999902e+00 9.000000000000000222e-01 2.502867193158331434e-04
1.139999999999999902e+00 9.250000000000000444e-01 1.891056474245586929e-03
1.139999999999999902e+00 9.500000000000000666e-01 9.982547606924255246e-03
1.139999999999999902e+00 9.750000000000000888e-01 3.376065982047550540e-02
1.139999999999999902e+00 1.000000000000000000e+00 6.893850146016322622e-02
1.139999999999999902e+00 1.025000000000000133e+00 8.352989727606420500e-02
1.139999999999999902e+00 1.050000000000000044e+00 6.160969065423498731e-02
1.139999999999999902e+00 1.075000000000000178e+00 2.939268279906280187e-02
1.139999999999999902e+00 1.100000000000000089e+00 9.824630549874787191e-03
1.139999999999999902e+00 1.125000000000000000e+00 2.509994743660141046e-03
1.139999999999999902e+00 1.150000000000000133e+00 5.338011001596680832e-04
1.139999999999999902e+00 1.175000000000000044e+00 1.022839084533969366e-04
1.139999999999999902e+00 1.200000000000000178e+00 1.897928617149510308e-05
1.139999999999999902e+00 1.225000000000000089e+00 3.631895916453516176e-06
1.139999999999999902e+00 1.250000000000000000e+00 7.550902223768616656e-07
1.139999999999999902e+00 1.275000000000000133e+00 1.773203585537378141e-07
1.139999999999999902e+00 1.300000000000000044e+00 4.826971169737905890e-08
1.179999999999999938e+00 8.000000000000000444e-01 2.428124998491062532e-08
1.179999999999999938e+00 8.250000000000000666e-01 2.574509050553023243e-07
1.179999999999999938e+00 8.500000000000000888e-01 2.819015520983939307e-06
1.179999999999999938e+00 8.750000000000000000e-01 2.853691544693006231e-05
1.179999999999999938e+00 9.000000000000000222e-01 2.430047907008082747e-04
1.179999999999999938e+00 9.250000000000000444e-01 1.589597451438781424e-03
1.179999999999999938e+00 9.500000000000000666e-01 7.292386137416247312e-03
1.179999999999999938e+00 9.750000000000000888e-01 2.163678810506924552e-02
1.179999999999999938e+00 1.000000000000000000e+00 3.932974347242292057e-02
1.179999999999999938e+00 1.025000000000000133e+00 4.319186571914118006e-02
1.179999999999999938e+00 1.050000000000000044e+00 2.947105953133883835e-02
1.179999999999999938e+00 1.075000000000000178e+00 1.327031152537286318e-02
1.179999999999999938e+00 1.100000000000000089e+00 4.266913934523553810e-03
1.179999999999999938e+00 1.125000000000000000e+00 1.066007758630538272e-03
1.179999999999999938e+00 1.150000000000000133e+00 2.247591193291931136e-04
1.179999999999999938e+00 1.175000000000000044e+00 4.319642848890088677e-05
1.179999999999999938e+00 1.200000000000000178e+00 8.124774491711176928e-06
1.179999999999999938e+00 1.225000000000000089e+00 1.590028599161379792e-06
1.179999999999999938e+00 1.250000000000000000e+00 3.408127383166722390e-07
1.179999999999999938e+00 1.275000000000000133e+00 8.307872248355862550e-08
1.179999999999999938e+00 1.300000000000000044e+00 2.359490129684951438e-08
1.219999999999999973e+00 8.000000000000000444e-01 3.923063756035357668e-08
1.219999999999999973e+00 8.250000000000000666e-01 3.786169268920250653e-07
1.219999999999999973e+00 8.500000000000000888e-01 3.708992487267954998e-06
1.219999999999999973e+00 8.750000000000000000e-01 3.321962092140751978e-05
1.219999999999999973e+00 9.000000000000000222e-01 2.489298582395051270e-04
1.219999999999999973e+00 9.250000000000000444e-01 1.431670134473973311e-03
1.219999999999999973e+00 9.500000000000000666e-01 5.795836291531637763e-03
1.219999999999999973e+00 9.750000000000000888e-01 1.528843207623754342e-02
1.219999999999999973e+00 1.000000000000000000e+00 2.498418510717552096e-02
1.219999999999999973e+00 1.025000000000000133e+00 2.501785022242511425e-02
1.219999999999999973e+00 1.050000000000000044e+00 1.581093286116778615e-02
1.219999999999999973e+00 1.075000000000000178e+00 6.700114554800224061e-03
1.219999999999999973e+00 1.100000000000000089e+00 2.058400498126135118e-03
1.219999999999999973e+00 1.125000000000000000e+00 4.981261125234664501e-04
1.219999999999999973e+00 1.150000000000000133e+00 1.030380613833070051e-04
1.219999999999999973e+00 1.175000000000000044e+00 1.966339318108795272e-05
1.219999999999999973e+00 1.200000000000000178e+00 3.712826487281979276e-06
1.219999999999999973e+00 1.225000000000000089e+00 7.375862547337439246e-07
1.219999999999999973e+00 1.250000000000000000e+00 1.620724174989426938e-07
1.219999999999999973e+00 1.275000000000000133e+00 4.086645955952112698e-08
1.219999999999999973e+00 1.300000000000000044e+00 1.208919111320660647e-08
1.260000000000000009e+00 8.000000000000000444e-01 6.856056134805431826e-08
1.260000000000000009e+00 8.250000000000000666e-01 6.052161469709152858e-07
1.260000000000000009e+00 8.500000000000000888e-01 5.340369460638531031e-06
1.260000000000000009e+00 8.750000000000000000e-01 4.267493360986265535e-05
1.260000000000000009e+00 9.000000000000000222e-01 2.837734682783280287e-04
1.260000000000000009e+00 9.250000000000000444e-01 1.445504317003682218e-03
1.260000000000000009e+00 9.500000000000000666e-01 5.191399863268372772e-03
1.260000000000000009e+00 9.750000000000000888e-01 1.220524727748001706e-02
1.260000000000000009e+00 1.000000000000000000e+00 1.792102848403501897e-02
1.260000000000000009e+00 1.025000000000000133e+00 1.629707630580081584e-02
1.260000000000000009e+00 1.050000000000000044e+00 9.470766597073031895e-03
1.260000000000000009e+00 1.075000000000000178e+00 3.741916390173669494e-03
1.260000000000000009e+00 1.100000000000000089e+00 1.086965179429147822e-03
1.260000000000000009e+00 1.125000000000000000e+00 2.522881957438081330e-04
1.260000000000000009e+00 1.150000000000000133e+00 5.075742247864003929e-05
1.260000000000000009e+00 1.175000000000000044e+00 9.555496493298904498e-06
1.260000000000000009e+00 1.200000000000000178e+00 1.805415353335655659e-06
1.260000000000000009e+00 1.225000000000000089e+00 3.638311938630036303e-07
1.260000000000000009e+00 1.250000000000000000e+00 8.213499194693449564e-08
1.260000000000000009e+00 1.275000000000000133e+00 2.151735022591750999e-08
1.260000000000000009e+00 1.300000000000000044e+00 6.670337290543702993e-09
1.299999999999999822e+00 8.000000000000000444e-01 1.326272851500730775e-07
1.299999999999999822e+00 8.250000000000000666e-01 1.071410857086489179e-06
1.299999999999999822e+00 8.500000000000000888e-01 8.528998052209944020e-06
1.299999999999999822e+00 8.750000000000000000e-01 6.086476330272565786e-05
1.299999999999999822e+00 9.000000000000000222e-01 3.591034946820777923e-04
1.299999999999999822e+00 9.250000000000000444e-01 1.617877797634553663e-03
1.299999999999999822e+00 9.500000000000000666e-01 5.134920488230052156e-03
1.299999999999999822e+00 9.750000000000000888e-01 1.069974264149838733e-02
1.299999999999999822e+00 1.000000000000000000e+00 1.400674478533353064e-02
1.299999999999999822e+00 1.025000000000000133e+00 1.146060943259522881e-02
1.299999999999999822e+00 1.050000000000000044e+00 6.066839712110641374e-03
1.299999999999999822e+00 1.075000000000000178e+00 2.214777415833817271e-03
1.299999999999999822e+00 1.100000000000000089e+00 6.037230691229441507e-04
1.299999999999999822e+00 1.125000000000000000e+00 1.337120333885908794e-04
1.299999999999999822e+00 1.150000000000000133e+00 2.611441140263442669e-05
1.299999999999999822e+00 1.175000000000000044e+00 4.857993647607372010e-06
1.299999999999999822e+00 1.200000000000000178e+00 9.230237559661305229e-07
1.299999999999999822e+00 1.225000000000000089e+00 1.902273359552538711e-07
1.299999999999999822e+00 1.250000000000000000e+00 4.458637780299151954e-08
1.299999999999999822e+00 1.275000000000000133e+00 1.228125636017802143e-08
1.299999999999999822e+00 1.300000000000000044e+00 4.043123318587349528e-09
1.339999999999999858e+00 8.000000000000000444e-01 2.760706543412974205e-07
1.339999999999999858e+00 8.250000000000000666e-01 2.028751822057085676e-06
1.339999999999999858e+00 8.500000000000000888e-01 1.448307140347531593e-05
1.339999999999999858e+00 8.750000000000000000e-01 9.175934622547233719e-05
1.339999999999999858e+00 9.000000000000000222e-01 4.773241419445116993e-04
1.339999999999999858e+00 9.250000000000000444e-01 1.887758070678504079e-03
1.339999999999999858e+00 9.500000000000000666e-01 5.251331161220189683e-03
1.339999999999999858e+00 9.750000000000000888e-01 9.608450041616846404e-03
1.339999999999999858e+00 1.000000000000000000e+00 1.111312885352204113e-02
1.339999999999999858e+00 1.025000000000000133e+00 8.115797240655630088e-03
1.339999999999999858e+00 1.050000000000000044e+00 3.887919606260073057e-03
1.339999999999999858e+00 1.075000000000000178e+00 1.306020358253798773e-03
1.339999999999999858e+00 1.100000000000000089e+00 3.339551751940191058e-04
1.339999999999999858e+00 1.125000000000000000e+00 7.078528838701636896e-05
1.339999999999999858e+00 1.150000000000000133e+00 1.351288011195692298e-05
1.339999999999999858e+00 1.175000000000000044e+00 2.509568931519873809e-06
1.339999999999999858e+00 1.200000000000000178e+00 4.859488113662620313e-07
1.339999999999999858e+00 1.225000000000000089e+00 1.040030064551764644e-07
1.339999999999999858e+00 1.250000000000000000e+00 2.573909640745811585e-08
1.339999999999999858e+00 1.275000000000000133e+00 7.583702311042841006e-09
1.339999999999999858e+00 1.300000000000000044e+00 2.694359993524126844e-09
1.379999999999999893e+00 8.000000000000000444e-01 5.767131381397969993e-07
1.379999999999999893e+00 8.250000000000000666e-01 3.814673900977411499e-06
1.379999999999999893e+00 8.500000000000000888e-01 2.419099902753163694e-05
1.379999999999999893e+00 8.750000000000000000e-01 1.348101770408754953e-04
1.379999999999999893e+00 9.000000000000000222e-01 6.126223134826461495e-04
1.379999999999999893e+00 9.250000000000000444e-01 2.107837265104508650e-03
1.379999999999999893e+00 9.500000000000000666e-01 5.097161285007778889e-03
1.379999999999999893e+00 9.750000000000000888e-01 8.132170921929252755e-03
1.379999999999999893e+00 1.000000000000000000e+00 8.264279097883202654e-03
1.379999999999999893e+00 1.025000000000000133e+00 5.371332115626803634e-03
1.379999999999999893e+00 1.050000000000000044e+00 2.329336502110461275e-03
1.379999999999999893e+00 1.075000000000000178e+00 7.230385049726614083e-04
1.379999999999999893e+00 1.100000000000000089e+00 1.747363528812706881e-04
1.379999999999999893e+00 1.125000000000000000e+00 3.585772689902171371e-05
1.379999999999999893e+00 1.150000000000000133e+00 6.790116391060810468e-06
1.379999999999999893e+00 1.175000000000000044e+00 1.280918370939544643e-06
1.379999999999999893e+00 1.200000000000000178e+00 2.575549169172084280e-07
1.379999999999999893e+00 1.225000000000000089e+00 5.837370998263806525e-08
1.379999999999999893e+00 1.250000000000000000e+00 1.554838581218213560e-08
1.379999999999999893e+00 1.275000000000000133e+00 4.987873975425510484e-09
1.379999999999999893e+00 1.300000000000000044e+00 1.942869292085418973e-09
1.419999999999999929e+00 8.000000000000000444e-01 1.113769355095502055e-06
1.419999999999999929e+00 8.250000000000000666e-01 6.554718506476833075e-06
1.419999999999999929e+00 8.500000000000000888e-01 3.655057079734606905e-05
1.419999999999999929e+00 8.750000000000000000e-01 1.776507115780058370e-04
1.419999999999999929e+00 9.000000000000000222e-01 7.001742817368091431e-04
1.419999999999999929e+00 9.250000000000000444e-01 2.084054080691333504e-03
1.419999999999999929e+00 9.500000000000000666e-01 4.362711178265130108e-03
1.419999999999999929e+00 9.750000000000000888e-01 6.057513721910533569e-03
1.419999999999999929e+00 1.000000000000000000e+00 5.416406233498090132e-03
1.419999999999999929e+00 1.025000000000000133e+00 3.146730017548604423e-03
