# Recfast++ output. The columns are z, Xe=Ne/NH, Te
#
1051.051051 0.08661273376 2866.786461
1048.048048 0.08380981532 2858.601413
1045.045045 0.08107571072 2850.41628
1042.042042 0.07840965191 2842.231058
1039.039039 0.0758108565 2834.045742
1036.036036 0.07327851985 2825.860328
1033.033033 0.07081181184 2817.67481
1030.03003 0.06840987574 2809.489183
1027.027027 0.06607183299 2801.303441
1024.024024 0.06379679699 2793.117579
1021.021021 0.06158386661 2784.931591
1018.018018 0.05943211194 2776.745469
1015.015015 0.05734058639 2768.559206
1012.012012 0.05530833831 2760.372797
1009.009009 0.053334407 2752.186232
1006.006006 0.05141781264 2743.999504
1003.003003 0.0495575583 2735.812604
1000 0.04775264122 2727.625524
996.996997 0.046002057 2719.438253
993.993994 0.04430479471 2711.250782
990.990991 0.04265982995 2703.063101
987.987988 0.04106613701 2694.875198
984.984985 0.03952268628 2686.687062
981.981982 0.03802844529 2678.49868
978.978979 0.03658238287 2670.310041
975.975976 0.03518347063 2662.12113
972.972973 0.0338306723 2653.931933
969.96997 0.03252295144 2645.742436
966.966967 0.03125927911 2637.552623
963.963964 0.03003863288 2629.362478
960.960961 0.02885999134 2621.171984
957.957958 0.02772233439 2612.981123
954.954955 0.02662464849 2604.789876
951.951952 0.02556592906 2596.598224
948.948949 0.02454517951 2588.406147
945.945946 0.02356141075 2580.213624
942.9429429 0.02261363631 2572.020631
939.9399399 0.02170088393 2563.827147
936.9369369 0.0208221917 2555.633148
933.9339339 0.01997660806 2547.438608
930.9309309 0.01916319221 2539.243503
927.9279279 0.01838101534 2531.047804
924.9249249 0.01762915979 2522.851486
921.9219219 0.01690672132 2514.654519
918.9189189 0.01621280809 2506.456873
915.9159159 0.01554654064 2498.25852
912.9129129 0.01490705251 2490.059428
909.9099099 0.01429349149 2481.859566
906.9069069 0.0137050203 2473.6589
903.9039039 0.01314081619 2465.457399
900.9009009 0.01260007128 2457.255028
897.8978979 0.01208199274 2449.051753
894.8948949 0.01158580434 2440.847541
891.8918919 0.01111073194 2432.642356
888.8888889 0.01065604617 2424.436163
885.8858859 0.01022099874 2416.228927
882.8828829 0.009804887204 2408.020614
879.8798799 0.009407008342 2399.811189
876.8768769 0.009026673983 2391.600617
873.8738739 0.008663221764 2383.388864
870.8708709 0.008316006591 2375.175897
867.8678679 0.007984392696 2366.961683
864.8648649 0.007667756265 2358.746191
861.8618619 0.007365494645 2350.529391
858.8588589 0.007077026099 2342.311252
855.8558559 0.006801781861 2334.091746
852.8528529 0.006539206768 2325.870848
849.8498499 0.006288764854 2317.648532
846.8468469 0.00604993418 2309.424775
843.8438439 0.005822212261 2301.199556
840.8408408 0.005605112384 2292.972855
837.8378378 0.00539815997 2284.744654
834.8348348 0.005200899796 2276.514939
831.8318318 0.005012891355 2268.283696
828.8288288 0.004833710916 2260.050913
825.8258258 0.004662948352 2251.816581
822.8228228 0.004500207372 2243.580693
819.8198198 0.004345109875 2235.343245
816.8168168 0.004197291873 2227.104232
813.8138138 0.00405640088 2218.863653
810.8108108 0.003922099954 2210.62151
807.8078078 0.003794069433 2202.377804
804.8048048 0.003672001538 2194.132539
801.8018018 0.003555595855 2185.885721
798.7987988 0.003444574962 2177.637355
795.7957958 0.003338675226 2169.38745
792.7927928 0.003237631382 2161.136014
789.7897898 0.003141191135 2152.883057
786.7867868 0.003049124992 2144.62859
783.7837838 0.002961217242 2136.372624
780.7807808 0.002877255851 2128.11517
777.7777778 0.002797034482 2119.856239
774.7747748 0.002720359431 2111.595844
771.7717718 0.002647053226 2103.333997
768.7687688 0.002576943754 2095.07071
765.7657658 0.002509862417 2086.805994
762.7627628 0.002445653699 2078.539861
759.7597598 0.002384175084 2070.272322
756.7567568 0.002325287481 2062.003388
753.7537538 0.002268854319 2053.733068
750.7507508 0.002214753926 2045.461373
747.7477478 0.00216287157 2037.18831
744.7447448 0.00211309036 2028.913888
741.7417417 0.002065300109 2020.638114
738.7387387 0.002019407765 2012.360995
735.7357357 0.001975316898 2004.082535
732.7327327 0.001932934899 1995.80274
729.7297297 0.001892179322 1987.521614
726.7267267 0.001852970426 1979.239158
