# BICEP2/Keck Array and Planck Joint Analysis January 2015 Data Products
# The BICEP2/Keck and Planck Collaborations, A Joint Analysis of BICEP2/Keck Array and Planck Data
# http://bicepkeck.org/
#
# File: BKPlanck_year_comb_covmat_dust.dat 
# Date: 2015-01-31
#
# Bandpower covariance matrix for the multi-component likelihood described in Section III of A Joint Analysis of BICEP2/Keck Array and Planck Data.
# See the comments in the .dataset file for further information.
# Units are uK^4 CMB.

# B2K_BxB2K_B P030_BxP030_B P044_BxP044_B P070_BxP070_B P100_BxP100_B P143_BxP143_B P217_BxP217_B P353_BxP353_B B2K_BxP030_B P030_BxP044_B P044_BxP070_B P070_BxP100_B P100_BxP143_B P143_BxP217_B P217_BxP353_B B2K_BxP044_B P030_BxP070_B P044_BxP100_B P070_BxP143_B P100_BxP217_B P143_BxP353_B B2K_BxP070_B P030_BxP100_B P044_BxP143_B P070_BxP217_B P100_BxP353_B B2K_BxP100_B P030_BxP143_B P044_BxP217_B P070_BxP353_B B2K_BxP143_B P030_BxP217_B P044_BxP353_B B2K_BxP217_B P030_BxP353_B B2K_BxP353_B
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.33088e-06 1.9378e-07 2.88352e-07 5.41796e-07 1.07894e-06 2.57178e-06 1.61025e-05 0.00978914 1.1847e-06 2.39759e-07 4.07248e-07 7.84833e-07 1.7084e-06 6.68393e-06 0.0010165 1.33986e-06 3.52259e-07 6.22015e-07 1.305e-06 4.70642e-06 0.000525952 1.7195e-06 5.55471e-07 1.08167e-06 3.78246e-06 0.000422958 2.40527e-06 9.90401e-07 3.27095e-06 0.000374836 3.873e-06 3.0619e-06 0.000348196 1.08635e-05 0.000337308 0.000970476 6.314e-05 2.34221e-06 3.30361e-06 5.83034e-06 1.10219e-05 2.48476e-05 0.000141475 0.103423 1.33359e-05 2.81257e-06 4.50509e-06 8.22418e-06 1.70098e-05 6.21781e-05 0.0110463 1.50426e-05 3.96346e-06 6.67535e-06 1.33477e-05 4.55289e-05 0.00622144 1.92184e-05 6.04234e-06 1.13203e-05 3.77499e-05 0.00520842 2.67613e-05 1.04917e-05 3.34434e-05 0.00473511 4.29051e-05 3.16833e-05 0.00447308 0.000119796 0.00436599 0.0114131 9.9469e-06 7.17466e-07 9.70838e-07 1.62818e-06 2.9501e-06 6.36146e-06 3.34981e-05 0.0205379 3.24703e-06 8.41935e-07 1.28624e-06 2.24584e-06 4.45742e-06 1.54301e-05 0.00245914 3.52489e-06 1.14649e-06 1.85595e-06 3.56779e-06 1.16365e-05 0.001476 4.20478e-06 1.6966e-06 3.07529e-06 9.86405e-06 0.00126958 5.43286e-06 2.874e-06 8.8828e-06 0.00117313 8.06131e-06 8.48177e-06 0.00111974 2.05801e-05 0.00109791 0.00239576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.2989e-06 4.93286e-07 5.1204e-07 5.59403e-07 6.50266e-07 8.67707e-07 2.333e-06 5.2578e-05 9.63463e-07 5.02575e-07 5.35198e-07 6.03126e-07 7.51159e-07 1.4228e-06 1.10754e-05 9.81607e-07 5.25305e-07 5.77029e-07 6.96705e-07 1.2317e-06 6.75442e-06 1.026e-06 5.66363e-07 6.66559e-07 1.1424e-06 5.84719e-06 1.10619e-06 6.54238e-07 1.09297e-06 5.42331e-06 1.27783e-06 1.07277e-06 5.18864e-06 2.09529e-06 5.09274e-06 9.9469e-06 2.47702e-05 3.43173e-06 3.53676e-06 3.80039e-06 4.30063e-06 5.47518e-06 1.30131e-05 0.000249044 9.06702e-06 3.48385e-06 3.66621e-06 4.04278e-06 4.8525e-06 8.44091e-06 5.69283e-05 9.20471e-06 3.61136e-06 3.90004e-06 4.56156e-06 7.48094e-06 3.69265e-05 9.54161e-06 3.8417e-06 4.4005e-06 7.03241e-06 3.27269e-05 1.01502e-05 4.33467e-06 6.78411e-06 3.07647e-05 1.14527e-05 6.68262e-06 2.96784e-05 1.76562e-05 2.92345e-05 7.72407e-05 4.10015e-06 7.03181e-07 7.21198e-07 7.66243e-07 8.51068e-07 1.04758e-06 2.26339e-06 3.75019e-05 1.7047e-06 7.12133e-07 7.4338e-07 8.07543e-07 9.44225e-07 1.53983e-06 9.21311e-06 1.7264e-06 7.34035e-07 7.83447e-07 8.95935e-07 1.38791e-06 6.26787e-06 1.7795e-06 7.73599e-07 8.69201e-07 1.31693e-06 5.64949e-06 1.87541e-06 8.58275e-07 1.27764e-06 5.36056e-06 2.08069e-06 1.26158e-06 5.20061e-06 3.0584e-06 5.13523e-06 1.24492e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.93286e-07 22.7714 4.76879e-07 4.79146e-07 4.83253e-07 4.92102e-07 5.35352e-07 1.04353e-06 0.000514423 0.000505796 4.78011e-07 4.81195e-07 4.87657e-07 5.13272e-07 7.47433e-07 4.85013e-07 0.000506997 4.80055e-07 4.85581e-07 5.08636e-07 7.16605e-07 4.86164e-07 0.000509165 4.84431e-07 5.0647e-07 7.10133e-07 4.88243e-07 0.000513806 5.05271e-07 7.07108e-07 4.92694e-07 0.000535909 7.05434e-07 5.13889e-07 0.00074821 7.17466e-07 3.43173e-06 465.873 3.33955e-06 3.3523e-06 3.37539e-06 3.42509e-06 3.66679e-06 6.40792e-06 0.0128353 0.0126618 3.34592e-06 3.36383e-06 3.40015e-06 3.54388e-06 4.84732e-06 3.38533e-06 0.0126859 3.35742e-06 3.3885e-06 3.51808e-06 4.68484e-06 3.39178e-06 0.0127295 3.38205e-06 3.50602e-06 4.65073e-06 3.40345e-06 0.0128229 3.49935e-06 4.63479e-06 3.42841e-06 0.0132676 4.62596e-06 3.54732e-06 0.0175392 4.68938e-06 7.03181e-07 26.5957 6.87328e-07 6.89523e-07 6.93497e-07 7.0204e-07 7.43448e-07 1.20159e-06 0.0031056 0.0030704 6.88425e-07 6.91507e-07 6.97756e-07 7.22448e-07 9.45155e-07 6.9521e-07 0.0030753 6.90406e-07 6.95754e-07 7.18038e-07 9.18457e-07 6.96319e-07 0.00308414 6.94645e-07 7.15978e-07 9.12851e-07 6.98322e-07 0.00310308 7.14838e-07 9.10232e-07 7.0261e-07 0.00319328 9.08782e-07 7.23034e-07 0.00405966 9.19203e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.1204e-07 4.76879e-07 68.5276 4.83306e-07 4.9161e-07 5.09619e-07 5.99843e-07 1.84073e-06 4.94147e-07 0.000866393 0.000872211 4.8744e-07 5.00533e-07 5.52894e-07 1.05078e-06 0.000897765 4.80082e-07 0.000879672 4.96288e-07 5.43036e-07 9.6854e-07 4.97465e-07 4.84188e-07 0.00089564 5.38431e-07 9.51272e-07 5.01721e-07 4.92978e-07 0.000971694 9.43204e-07 5.10828e-07 5.34839e-07 0.00170218 5.54205e-07 9.36912e-07 9.70838e-07 3.53676e-06 3.33955e-06 655.249 3.37569e-06 3.42233e-06 3.52322e-06 4.02386e-06 1.05257e-05 3.43674e-06 0.014889 0.0149694 3.39893e-06 3.47241e-06 3.76523e-06 6.508e-06 0.0153223 3.35757e-06 0.0150724 3.44867e-06 3.71093e-06 6.0897e-06 3.45529e-06 3.38068e-06 0.015293 3.68556e-06 6.00187e-06 3.47907e-06 3.43015e-06 0.0163434 5.96084e-06 3.52998e-06 3.66577e-06 0.0264331 3.77245e-06 5.92884e-06 6.10138e-06 7.21198e-07 6.87328e-07 87.5991 6.93549e-07 7.01566e-07 7.18879e-07 8.04235e-07 1.86788e-06 7.0406e-07 0.00444931 0.0044694 6.97546e-07 7.10169e-07 7.6036e-07 1.22565e-06 0.00455762 6.90432e-07 0.00449515 7.061e-07 7.51148e-07 1.15878e-06 7.07238e-07 6.94411e-07 0.00455028 7.46844e-07 1.14474e-06 7.11314e-07 7.02927e-07 0.00481284 1.13818e-06 7.20037e-07 7.43487e-07 0.00733474 7.61585e-07 1.13307e-06 1.16065e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.59403e-07 4.79146e-07 4.83306e-07 12.2205 5.12359e-07 5.53772e-07 7.731e-07 4.73891e-06 5.17722e-07 4.81221e-07 0.000482285 0.00049657 5.32663e-07 6.5431e-07 1.91407e-06 5.19964e-07 0.000480205 4.97621e-07 0.000516248 6.29369e-07 1.61996e-06 0.000518866 4.95474e-07 5.17341e-07 0.000609973 1.55821e-06 5.35365e-07 5.15109e-07 6.11264e-07 0.00151019 5.56581e-07 6.08627e-07 1.51339e-06 6.57628e-07 1.50686e-06 1.62818e-06 3.80039e-06 3.3523e-06 3.37569e-06 112.607 3.53854e-06 3.76916e-06 4.96748e-06 2.48879e-05 3.56932e-06 3.36398e-06 0.00694975 0.00711541 3.65203e-06 4.32704e-06 1.11189e-05 3.58175e-06 0.00692562 3.45616e-06 0.00734362 4.19257e-06 9.68537e-06 0.00737398 3.44416e-06 3.56701e-06 0.00843055 9.38439e-06 3.66713e-06 3.55462e-06 4.09496e-06 0.0188704 3.78475e-06 4.08075e-06 9.16591e-06 4.34493e-06 9.13409e-06 9.72542e-06 7.66243e-07 6.89523e-07 6.93549e-07 14.3279 7.21504e-07 7.6092e-07 9.63038e-07 4.11539e-06 7.26872e-07 6.91533e-07 0.00128807 0.00131377 7.4095e-07 8.56035e-07 1.9908e-06 7.2899e-07 0.00128432 7.07388e-07 0.00134918 8.33568e-07 1.7696e-06 0.00135389 7.05332e-07 7.26454e-07 0.00151782 1.72316e-06 7.43537e-07 7.24343e-07 8.1726e-07 0.00313766 7.63577e-07 8.14885e-07 1.68944e-06 8.59024e-07 1.68453e-06 1.77578e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.50266e-07 4.83253e-07 4.9161e-07 5.12359e-07 0.00911334 6.38175e-07 1.1417e-06 1.33839e-05 5.60574e-07 4.87413e-07 5.01877e-07 7.43302e-05 8.2956e-05 8.53582e-07 3.909e-06 5.654e-07 4.97593e-07 7.28095e-05 5.71817e-07 0.000110957 2.92254e-06 5.77209e-07 7.2188e-05 5.60119e-07 7.64826e-07 0.000379899 8.37382e-05 5.55338e-07 7.49179e-07 2.61865e-06 6.44192e-07 7.42784e-07 2.56508e-06 8.6163e-07 2.54319e-06 2.9501e-06 4.30063e-06 3.37539e-06 3.42233e-06 3.53854e-06 0.25376 4.23444e-06 6.92367e-06 6.62564e-05 3.81003e-06 3.39878e-06 3.47995e-06 0.000487598 0.000533394 5.4146e-06 2.14182e-05 3.83643e-06 3.456e-06 0.000479524 3.87088e-06 0.000682053 1.67499e-05 3.90102e-06 0.000476225 3.80679e-06 4.94972e-06 0.00210991 0.000537546 3.7806e-06 4.86776e-06 1.53118e-05 4.26741e-06 4.83427e-06 1.50583e-05 5.45675e-06 1.49546e-05 1.68803e-05 8.51068e-07 6.93497e-07 7.01566e-07 7.21504e-07 0.0256871 8.39889e-07 1.28613e-06 1.03963e-05 7.68253e-07 6.9752e-07 7.11465e-07 6.6215e-05 7.1441e-05 1.03933e-06 3.65663e-06 7.7271e-07 7.07362e-07 6.52937e-05 7.78449e-07 8.84056e-05 2.95494e-06 7.83613e-07 6.49171e-05 7.67618e-07 9.63301e-07 0.000251348 7.19149e-05 7.63191e-07 9.49898e-07 2.73878e-06 8.4546e-07 9.4442e-07 2.70068e-06 1.04622e-06 2.6851e-06 2.97455e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.67707e-07 4.92102e-07 5.09619e-07 5.53772e-07 6.38175e-07 0.00682263 2.17129e-06 4.6638e-05 6.53453e-07 5.00784e-07 5.31237e-07 5.94478e-07 4.88602e-05 9.01248e-05 1.0063e-05 6.64981e-07 5.22027e-07 5.70286e-07 4.55146e-05 1.17714e-06 0.000417692 6.9319e-07 5.60399e-07 4.36625e-05 1.09654e-06 5.45557e-06 7.44143e-07 4.29055e-05 1.05192e-06 5.08201e-06 5.69734e-05 1.03368e-06 4.87521e-06 1.3726e-06 4.79069e-06 6.36146e-06 5.47518e-06 3.42509e-06 3.52322e-06 3.76916e-06 4.23444e-06 0.117849 1.21993e-05 0.00022153 4.33048e-06 3.47381e-06 3.64412e-06 3.99503e-06 0.000328689 0.000557899 5.19857e-05 4.39207e-06 3.59301e-06 3.8625e-06 0.000310106 7.1873e-06 0.00237741 4.54278e-06 3.80833e-06 0.000299818 6.78094e-06 3.06277e-05 4.81501e-06 0.000295613 6.55598e-06 2.8896e-05 0.000373755 6.46404e-06 2.79374e-05 8.17273e-06 2.75456e-05 3.48269e-05 1.04758e-06 7.0204e-07 7.18879e-07 7.6092e-07 8.39889e-07 0.0223251 2.13442e-06 3.34478e-05 8.57579e-07 7.1041e-07 7.39601e-07 7.9943e-07 6.30558e-05 0.00010052 8.44936e-06 8.67803e-07 7.30888e-07 7.77032e-07 6.00183e-05 1.33891e-06 0.000397922 8.92817e-07 7.67878e-07 5.83367e-05 1.27441e-06 5.30023e-06 9.38003e-07 5.76494e-05 1.2387e-06 5.04491e-06 7.04218e-05 1.22411e-06 4.90356e-06 1.49532e-06 4.84579e-06 5.91939e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.333e-06 5.35352e-07 5.99843e-07 7.731e-07 1.1417e-06 2.17129e-06 0.0361307 0.000480978 1.11758e-06 5.66681e-07 6.80983e-07 9.39492e-07 1.57447e-06 0.000119441 0.0017777 1.18298e-06 6.43336e-07 8.2755e-07 1.29562e-06 8.66107e-05 3.23163e-05 1.343e-06 7.81799e-07 1.14124e-06 7.12711e-05 2.34335e-05 1.63205e-06 1.07815e-06 6.27791e-05 1.92832e-05 2.25069e-06 5.93084e-05 1.69856e-05 0.000123809 1.60466e-05 3.34981e-05 1.30131e-05 3.66679e-06 4.02386e-06 4.96748e-06 6.92367e-06 1.21993e-05 0.44977 0.00220944 6.9077e-06 3.84118e-06 4.47085e-06 5.86457e-06 9.19043e-06 0.00120001 0.0161495 7.23622e-06 4.26787e-06 5.27825e-06 7.78459e-06 0.000904038 0.000164176 8.04004e-06 5.03862e-06 7.00631e-06 0.000765749 0.000123683 9.49201e-06 6.68822e-06 0.000689191 0.000104763 1.25996e-05 0.000657902 9.42894e-05 0.00123939 9.00087e-05 0.000169563 2.26339e-06 7.43448e-07 8.04235e-07 9.63038e-07 1.28613e-06 2.13442e-06 0.0141554 0.000322988 1.29719e-06 7.73244e-07 8.80062e-07 1.11292e-06 1.65685e-06 0.000258659 0.00318185 1.34918e-06 8.4615e-07 1.01703e-06 1.43371e-06 0.000200784 2.62563e-05 1.47639e-06 9.7784e-07 1.31018e-06 0.000173744 2.03815e-05 1.70617e-06 1.25969e-06 0.000158774 1.76366e-05 2.19796e-06 0.000152655 1.6117e-05 0.000266359 1.5496e-05 2.70379e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.2578e-05 1.04353e-06 1.84073e-06 4.73891e-06 1.33839e-05 4.6638e-05 0.000480978 7.62215 7.4072e-06 1.38595e-06 2.95348e-06 7.96398e-06 2.49839e-05 0.000149773 0.0621178 9.83777e-06 2.22378e-06 4.96347e-06 1.48665e-05 8.02331e-05 0.019343 1.57849e-05 3.73717e-06 9.26541e-06 4.77421e-05 0.010362 2.65273e-05 6.97626e-06 2.97548e-05 0.00616585 4.9519e-05 2.24034e-05 0.0038428 0.000159025 0.00289338 0.0205379 0.000249044 6.40792e-06 1.05257e-05 2.48879e-05 6.62564e-05 0.00022153 0.00220944 174.762 3.99482e-05 8.21267e-06 1.61853e-05 4.06076e-05 0.000121152 0.000699612 0.314222 5.11993e-05 1.26285e-05 2.64083e-05 7.42523e-05 0.000382609 0.0994974 7.87286e-05 2.0605e-05 4.82883e-05 0.000234496 0.0544139 0.000128455 3.76768e-05 0.000152499 0.0333495 0.000234885 0.000118987 0.0216881 0.000741788 0.0169221 0.105496 3.75019e-05 1.20159e-06 1.86788e-06 4.11539e-06 1.03963e-05 3.34478e-05 0.000322988 21.7706 6.71281e-06 1.49814e-06 2.77255e-06 6.541e-06 1.86476e-05 0.000103939 0.0329673 8.36952e-06 2.22374e-06 4.40669e-06 1.17325e-05 5.79471e-05 0.010609 1.24232e-05 3.5344e-06 7.9042e-06 3.64585e-05 0.00591465 1.97454e-05 6.33959e-06 2.45622e-05 0.00372131 3.54169e-05 1.97002e-05 0.00250706 0.000110058 0.0020108 0.0112335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.63463e-07 0.000572366 4.94147e-07 5.17722e-07 5.60574e-07 6.53453e-07 1.11758e-06 7.4072e-06 0.000951367 0.00024269 5.05908e-07 5.39061e-07 6.06617e-07 8.76523e-07 3.43288e-06 7.24941e-07 0.000253656 5.27152e-07 5.84734e-07 8.25912e-07 3.01909e-06 7.3743e-07 0.000273463 5.72619e-07 8.02264e-07 2.93222e-06 7.59989e-07 0.000315857 7.89173e-07 2.89163e-06 8.08272e-07 0.000517772 2.86915e-06 1.03824e-06 0.00245715 3.24703e-06 9.06702e-06 0.0128353 3.43674e-06 3.56932e-06 3.81003e-06 4.33048e-06 6.9077e-06 3.99482e-05 0.0188943 0.00709534 3.50291e-06 3.68928e-06 4.06846e-06 5.57841e-06 1.96754e-05 6.21412e-06 0.00735498 3.62244e-06 3.94604e-06 5.29931e-06 1.75647e-05 6.28641e-06 0.00782398 3.87826e-06 5.16891e-06 1.71215e-05 6.41699e-06 0.00882776 5.09672e-06 1.69145e-05 6.69645e-06 0.0136086 1.67999e-05 8.02751e-06 0.0595282 2.08122e-05 1.7047e-06 0.00258291 7.0406e-07 7.26872e-07 7.68253e-07 8.57579e-07 1.29719e-06 6.71281e-06 0.00408683 0.00155189 7.15449e-07 7.47506e-07 8.12658e-07 1.07153e-06 3.46468e-06 1.19876e-06 0.00159961 7.36021e-07 7.9167e-07 1.02415e-06 3.12651e-06 1.21105e-06 0.00168581 7.8005e-07 1.00201e-06 3.0555e-06 1.23326e-06 0.0018703 9.89756e-07 3.02233e-06 1.2808e-06 0.00274899 3.00396e-06 1.5072e-06 0.0111887 3.68182e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
