   113    0.41817E-09    0.12646E-12    0.00000E+00   -0.42351E-11    0.93665E-07    0.11948E-09   -0.24706E-12
   114    0.42267E-09    0.12799E-12    0.00000E+00   -0.43187E-11    0.93087E-07    0.11818E-09   -0.24791E-12
   115    0.42720E-09    0.12950E-12    0.00000E+00   -0.44014E-11    0.92514E-07    0.11690E-09   -0.24988E-12
   116    0.43173E-09    0.13094E-12    0.00000E+00   -0.44832E-11    0.91945E-07    0.11564E-09   -0.25287E-12
   117    0.43629E-09    0.13234E-12    0.00000E+00   -0.45638E-11    0.91380E-07    0.11439E-09   -0.25680E-12
   118    0.44088E-09    0.13370E-12    0.00000E+00   -0.46435E-11    0.90819E-07    0.11316E-09   -0.26155E-12
   119    0.44547E-09    0.13502E-12    0.00000E+00   -0.47218E-11    0.90262E-07    0.11196E-09   -0.26704E-12
   120    0.45008E-09    0.13626E-12    0.00000E+00   -0.47989E-11    0.89709E-07    0.11076E-09   -0.27317E-12
   121    0.45469E-09    0.13747E-12    0.00000E+00   -0.48746E-11    0.89161E-07    0.10959E-09   -0.27985E-12
   122    0.45931E-09    0.13861E-12    0.00000E+00   -0.49489E-11    0.88616E-07    0.10844E-09   -0.28698E-12
   123    0.46394E-09    0.13970E-12    0.00000E+00   -0.50217E-11    0.88076E-07    0.10730E-09   -0.29446E-12
   124    0.46858E-09    0.14073E-12    0.00000E+00   -0.50927E-11    0.87539E-07    0.10618E-09   -0.30220E-12
   125    0.47321E-09    0.14170E-12    0.00000E+00   -0.51622E-11    0.87007E-07    0.10507E-09   -0.31012E-12
   126    0.47786E-09    0.14262E-12    0.00000E+00   -0.52300E-11    0.86479E-07    0.10398E-09   -0.31810E-12
   127    0.48251E-09    0.14347E-12    0.00000E+00   -0.52960E-11    0.85955E-07    0.10291E-09   -0.32605E-12
   128    0.48715E-09    0.14427E-12    0.00000E+00   -0.53601E-11    0.85435E-07    0.10186E-09   -0.33389E-12
   129    0.49181E-09    0.14500E-12    0.00000E+00   -0.54223E-11    0.84919E-07    0.10082E-09   -0.34151E-12
   130    0.49646E-09    0.14565E-12    0.00000E+00   -0.54824E-11    0.84407E-07    0.99800E-10   -0.34882E-12
   131    0.50111E-09    0.14626E-12    0.00000E+00   -0.55406E-11    0.83899E-07    0.98795E-10   -0.35575E-12
   132    0.50577E-09    0.14680E-12    0.00000E+00   -0.55965E-11    0.83396E-07    0.97805E-10   -0.36226E-12
   133    0.51042E-09    0.14727E-12    0.00000E+00   -0.56505E-11    0.82896E-07    0.96831E-10   -0.36836E-12
   134    0.51507E-09    0.14769E-12    0.00000E+00   -0.57018E-11    0.82400E-07    0.95872E-10   -0.37405E-12
   135    0.51972E-09    0.14803E-12    0.00000E+00   -0.57510E-11    0.81909E-07    0.94928E-10   -0.37931E-12
   136    0.52434E-09    0.14830E-12    0.00000E+00   -0.57975E-11    0.81421E-07    0.93998E-10   -0.38415E-12
   137    0.52897E-09    0.14852E-12    0.00000E+00   -0.58417E-11    0.80937E-07    0.93083E-10   -0.38856E-12
   138    0.53358E-09    0.14866E-12    0.00000E+00   -0.58832E-11    0.80457E-07    0.92182E-10   -0.39253E-12
   139    0.53817E-09    0.14875E-12    0.00000E+00   -0.59221E-11    0.79981E-07    0.91294E-10   -0.39606E-12
   140    0.54276E-09    0.14876E-12    0.00000E+00   -0.59585E-11    0.79509E-07    0.90420E-10   -0.39915E-12
   141    0.54733E-09    0.14870E-12    0.00000E+00   -0.59920E-11    0.79041E-07    0.89559E-10   -0.40180E-12
   142    0.55189E-09    0.14858E-12    0.00000E+00   -0.60228E-11    0.78576E-07    0.88710E-10   -0.40399E-12
   143    0.55645E-09    0.14840E-12    0.00000E+00   -0.60508E-11    0.78115E-07    0.87874E-10   -0.40572E-12
   144    0.56097E-09    0.14815E-12    0.00000E+00   -0.60760E-11    0.77658E-07    0.87051E-10   -0.40700E-12
   145    0.56547E-09    0.14785E-12    0.00000E+00   -0.60982E-11    0.77205E-07    0.86239E-10   -0.40781E-12
   146    0.56999E-09    0.14746E-12    0.00000E+00   -0.61175E-11    0.76755E-07    0.85438E-10   -0.40815E-12
   147    0.57445E-09    0.14703E-12    0.00000E+00   -0.61337E-11    0.76309E-07    0.84649E-10   -0.40802E-12
   148    0.57890E-09    0.14653E-12    0.00000E+00   -0.61470E-11    0.75867E-07    0.83871E-10   -0.40741E-12
   149    0.58333E-09    0.14596E-12    0.00000E+00   -0.61571E-11    0.75428E-07    0.83103E-10   -0.40632E-12
   150    0.58773E-09    0.14535E-12    0.00000E+00   -0.61638E-11    0.74993E-07    0.82346E-10   -0.40474E-12
   151    0.59211E-09    0.14467E-12    0.00000E+00   -0.61676E-11    0.74562E-07    0.81599E-10   -0.40268E-12
   152    0.59645E-09    0.14393E-12    0.00000E+00   -0.61681E-11    0.74134E-07    0.80862E-10   -0.40015E-12
   153    0.60077E-09    0.14313E-12    0.00000E+00   -0.61651E-11    0.73709E-07    0.80135E-10   -0.39719E-12
   154    0.60506E-09    0.14228E-12    0.00000E+00   -0.61588E-11    0.73288E-07    0.79417E-10   -0.39380E-12
   155    0.60931E-09    0.14139E-12    0.00000E+00   -0.61493E-11    0.72871E-07    0.78708E-10   -0.39003E-12
   156    0.61352E-09    0.14044E-12    0.00000E+00   -0.61364E-11    0.72456E-07    0.78009E-10   -0.38589E-12
   157    0.61772E-09    0.13944E-12    0.00000E+00   -0.61200E-11    0.72046E-07    0.77319E-10   -0.38141E-12
   158    0.62188E-09    0.13841E-12    0.00000E+00   -0.61002E-11    0.71638E-07    0.76638E-10   -0.37662E-12
   159    0.62600E-09    0.13731E-12    0.00000E+00   -0.60769E-11    0.71234E-07    0.75965E-10   -0.37154E-12
   160    0.63009E-09    0.13617E-12    0.00000E+00   -0.60500E-11    0.70834E-07    0.75301E-10   -0.36620E-12
   161    0.63415E-09    0.13500E-12    0.00000E+00   -0.60197E-11    0.70437E-07    0.74646E-10   -0.36061E-12
   162    0.63817E-09    0.13379E-12    0.00000E+00   -0.59859E-11    0.70043E-07    0.73998E-10   -0.35481E-12
   163    0.64216E-09    0.13253E-12    0.00000E+00   -0.59485E-11    0.69652E-07    0.73359E-10   -0.34882E-12
